ID1,ID2,Distance
BMN090714US2018,BMN090478US2018,0.0031745
BMK384153US2014,BMK385333US2009,0.0103475
BMN090714US2018,BMN090465US2018,0
BMN090714US2018,BMN090688US2018,0.00459034
BMN090714US2018,BMN090540US2018,0.0031745
BMK384153US2014,BMK383610US2005,0.0147154
BMK384153US2014,BMK385521US2011,0.00644602
BMN090714US2018,BMN090692US2018,0.00211755
BMN090714US2018,BMN090687US2018,0
BMK384153US2014,BMK385402US2007,0.014295
BMK384153US2014,BMK383421US2007,0.014738
BMN090714US2018,BMN090643US2018,0.000351957
BMK384153US2014,BMK383582US2009,0.014295
BMK384153US2014,BMK384778US2011,0.0138358
BMK384153US2014,BMK384211US2011,0.0099048
BMN090200US2018,BMN090189US2018,0.00140813
BMK384153US2014,BMK384776US2011,0.0134009
BMK384153US2014,BMK383843US2011,0.000426947
BMK384153US2014,BMK384915US2011,0.0147154
BMK384153US2014,BMK383790US2011,0.0142694
BMK384153US2014,BMK384261US2014,0.0147154
BMK384153US2014,BMK385560US2007,0.0116579
BMK384153US2014,BMK383655US2009,0.0147113
BMN090200US2018,BMN090221US2018,0.0014088
BMN090200US2018,BMN090335US2018,0.00317333
BMK384153US2014,BMK383402US2011,0.0125195
BMK384153US2014,BMK385138US2018,0
BMN090200US2018,BMN090195US2018,0.00352918
BMK384153US2014,BMK384825US2014,0.0142813
BMN090200US2018,BMN090266US2018,0.00281958
BMK384153US2014,BMK383725US2014,0.0099048
BMK384153US2014,BMK384291US2014,0
BMK384153US2014,BMK383967US2011,0.0112066
BMN090200US2018,BMN090257US2018,0.00211434
BMN090200US2018,BMN090197US2018,0.00246977
BMN090200US2018,BMN090308US2018,0.00282038
BMN090200US2018,BMN090316US2018,0.00176202
BMN090200US2018,BMN090276US2018,0.0028193
BMN090200US2018,BMN090224US2018,0.00140813
BMN090200US2018,BMN090229US2018,0.00282058
BMK384153US2014,BMK385534US2015,0.0147154
BMK384153US2014,BMK383997US2011,0.0112066
BMN090200US2018,BMN090334US2018,0.00176102
BMK384153US2014,BMK383827US2014,0.012966
BMK384153US2014,BMK384539US2015,0.0147082
BMK384153US2014,BMK385074US2015,0.0147043
BMN090200US2018,BMN090292US2018,0.00140813
BMN090200US2018,BMN090262US2018,0.00211434
BMK384153US2014,BMK383629US2005,0.0133885
BMK384153US2014,BMK383758US2015,0.0142638
BMK384153US2014,BMK383605US2009,0.0112066
BMK384153US2014,BMK383387US2011,0.0147029
BMK384153US2014,BMK383419US2005,0.0147074
BMK384153US2014,BMK383975US2005,0.000426947
BMN090200US2018,BMN090321US2018,0.00317456
BMK384153US2014,BMK385084US2014,0.0147154
BMN090200US2018,BMN090245US2018,0.00176102
BMN090200US2018,BMN090274US2018,0.00246662
BMK384153US2014,BMK383614US2005,0.00343023
BMN090200US2018,BMN090205US2018,0.00105641
01_AEJQ302618CN2009,01_AEJQ302655CN2009,0.0124405
BMN090200US2018,BMN090329US2018,0.00317405
BMN090200US2018,BMN090275US2018,0.00211434
BMN090200US2018,BMN090231US2018,0.00211434
BMN090200US2018,BMN090297US2018,0.00140813
BMN090200US2018,BMN090213US2018,0.00176102
BMN090200US2018,BMN090264US2018,0.00140813
BMN090200US2018,BMN090209US2018,0.00281989
BMN090200US2018,BMN090256US2018,0.00211568
BMN090200US2018,BMN090246US2018,0.00211568
BMN090200US2018,BMN090203US2018,0.00246662
BMN090200US2018,BMN090336US2018,0.00176102
BMN090200US2018,BMN090327US2018,0.00317333
BMN090200US2018,BMK114800US2016,0.00211434
BMN090200US2018,BMN090279US2018,0.00246809
BMN090200US2018,BMN090322US2018,0.00140813
BMN090200US2018,BMN090242US2018,0.0024681
BMN090200US2018,BMN090299US2018,0.00140813
BMN090200US2018,BMN090319US2018,0.00459983
BMN090200US2018,BMN090287US2018,0.00211434
BMN090200US2018,BMN090300US2018,0.00282058
BMN090200US2018,BMN090265US2018,0.00211568
BMN090200US2018,BMN090325US2018,0.00211434
BMN090200US2018,BMN090241US2018,0.00176041
BMN090200US2018,BMN090326US2018,0.00246976
BMN090200US2018,BMN090194US2018,0.00423681
BMN090200US2018,BMN090227US2018,0.00176202
BMN090200US2018,BMN090332US2018,0.00140813
BMN090200US2018,BMN090328US2018,0.000351718
BMN090200US2018,BMN090310US2018,0.00140813
BMN090200US2018,BMN090190US2018,0.00317692
BMN090200US2018,BMN090312US2018,0.00246625
01_AEJQ302618CN2009,01_AEJQ302653CN2009,0.012801
BMN090200US2018,BMN090291US2018,0.014027
BMN090200US2018,BMN090255US2018,0.00282058
BMN090200US2018,BMN090215US2018,0.0042353
BMN090200US2018,BMN090290US2018,0.00246976
BMN090200US2018,BMN090270US2018,0.00140813
01_AEJQ302618CN2009,01_AEJQ302607CN2009,0.0131606
BMN090200US2018,BMN090271US2018,0.0014088
BMN090200US2018,BMN090217US2018,0.00352628
BMN090200US2018,BMN090281US2018,0.00282058
BMN090200US2018,BMN090247US2018,0.0035313
BMN090200US2018,BMN090315US2018,0.00352697
BMN090200US2018,BMN090268US2018,0.00352919
CMK458020BW-,CMK457993BW-,0.00105688
CMK458020BW-,CMK458036BW-,0
CMK458020BW-,CMK458110BW-,0.000704828
01_AEJQ302618CN2009,01_AEJQ302631CN2009,0.013511
CMK458020BW-,CMK458008BW-,0
CMK458020BW-,CMK458000BW-,0.00390681
CMK458020BW-,CMK457971BW-,0.00105714
CMK458020BW-,CMK458031BW-,0
CMK458020BW-,CMK458044BW-,0.000426769
CMK458020BW-,CMK458033BW-,0
CMK458020BW-,CMK458106BW-,0.00035209
01_AEJQ302618CN2009,01_AEJQ302546CN2009,0.0135339
CMK458020BW-,CMK457995BW-,0
CMK458020BW-,CMK457979BW-,0.00035209
CMK458020BW-,CMK458046BW-,0
CMK458020BW-,CMK457968BW-,0.00035209
CMK458020BW-,CMK458137BW-,0.00035209
BMK169587US2018,BMK169570US2018,0.0149622
CMK458020BW-,CMK457985BW-,0
BMK169587US2018,BMK169600US2018,0.0135157
CMK458020BW-,CMK457998BW-,0.000704846
BMK169587US2018,BMK169635US2018,0.0135222
BMK169587US2018,BMK169665US2018,0.0117242
CMK458020BW-,CMK457974BW-,0.000352206
BMK169587US2018,BMK169547US2018,0
CMK458020BW-,CMK457983BW-,0.000426945
CMK458020BW-,CMK458002BW-,0
CMK458020BW-,CMK457969BW-,0
CMK458020BW-,CMK458005BW-,0.000704381
BMK169587US2018,BMK169605US2018,0.00743241
CMK458020BW-,CMK457972BW-,0.000352206
CMK458020BW-,CMK457988BW-,0.00105704
CMK458020BW-,CMK458015BW-,0
CMK458020BW-,CMK457978BW-,0.000704395
BMK169587US2018,BMK169671US2018,0.0124467
CMK458020BW-,CMK457990BW-,0.00070514
BMK169587US2018,BMK169591US2018,0.0120884
BMK169587US2018,BMK169669US2018,0.0149777
CMK458020BW-,CMK458009BW-,0.00035209
CMK458020BW-,CMK458016BW-,0.00196117
CMK458020BW-,CMK457999BW-,0.00035209
BMK169587US2018,BMK169656US2018,0.0145941
BMK383604US2018,BMK385238US2009,0.0142606
BMK383604US2018,BMK385401US2015,0.00388278
BMK383604US2018,BMK384361US2014,0.0117323
BMK383604US2018,BMK384880US2015,0.00994454
BMK383604US2018,BMK384977US2011,0.00514685
BMK169587US2018,BMK169554US2018,0
BMK383604US2018,BMK384744US2015,0.0110403
BMK383604US2018,BMK385457US2011,0.00284147
BMK383604US2018,BMK383388US2011,0.00886773
BMK383604US2018,BMK384685US2015,0.0088718
BMK169587US2018,BMK169673US2018,0.0139009
BMK383604US2018,BMK383518US2015,0.0128346
BMK383604US2018,BMK384359US2009,0.0147304
BMK383604US2018,BMK383904US2014,0.00887358
BMK169587US2018,BMK169647US2018,0.0128016
BMK383604US2018,BMK384292US2011,0.00246786
BMK169587US2018,BMK169584US2018,0.0117179
BMK383604US2018,BMK383684US2011,0.013898
BMK383604US2018,BMK384358US2015,0.0131698
BMK383604US2018,BMK383633US2005,0.00851615
BMK383604US2018,BMK383623US2005,0.0117361
BMK383604US2018,BMK383677US2007,0.0149804
BMK383604US2018,BMK383602US2018,0.0128346
BMK383604US2018,BMK385254US2011,0.0117323
BMK383604US2018,BMK384932US2011,0.0138451
BMK383604US2018,BMK383674US2007,0.0131812
BMK383604US2018,BMK383483US2015,0.0128346
BMK383604US2018,BMK385264US2007,0.00246786
BMK383604US2018,BMK384124US2014,0.0117407
BMK169587US2018,BMK169606US2018,0.0138923
BMK383604US2018,BMK385109US2011,0.00851739
BMK383604US2018,BMK385211US2009,0.0113802
BMK383604US2018,BMK384845US2011,0.0138944
BMK383604US2018,BMK383666US2009,0.0117408
BMK383604US2018,BMK383954US2014,0.00636963
BMK383604US2018,BMK383586US2018,0.0128346
BMK383604US2018,BMK385520US2014,0.00636963
BMK383604US2018,BMK385157US2011,0.00246786
BMK383604US2018,BMK383443US2005,0.0135409
BMK383604US2018,BMK385058US2011,0.010795
BMK383604US2018,BMK383772US2014,0.00636963
BMK383604US2018,BMK384544US2015,0.0110403
BMK383604US2018,BMK385126US2011,0.00851739
BMK383604US2018,BMK383396US2009,0.0149903
BMK383604US2018,BMK383835US2014,0.00994454
BMK383604US2018,BMK383445US2014,0.0128346
BMK383604US2018,BMK383426US2014,0.0117408
BMK383604US2018,BMK384037US2014,0.00887358
BMK383604US2018,BMK384726US2011,0.0138578
BMK383604US2018,BMK383624US2005,0.0135406
BMK383604US2018,BMK383606US2018,0.0128346
BMK383604US2018,BMK383447US2005,0.00246786
BMK383604US2018,BMK384306US2014,0.00636963
BMK383604US2018,BMK383929US2014,0.00299612
BMK385254US2011,BMK384932US2011,0.0116472
BMK385254US2011,BMK385107US2018,0.0142639
BMK383604US2018,BMK384457US2018,0.00922688
BMK383604US2018,BMK383593US2011,0.0131874
BMK385254US2011,BMK383674US2007,0.0138966
BMK385254US2011,BMK384131US2014,0.0120928
BMK385254US2011,BMK383521US2015,0.0120964
BMK385254US2011,BMK383483US2015,0.0102958
BMK385254US2011,BMK385264US2007,0.0092202
BMK385254US2011,BMK384501US2015,0.00636741
BMK383604US2018,BMK383409US2005,0.00601361
BMK385254US2011,BMK383546US2007,0.0131739
BMK385254US2011,BMK384168US2005,0.0142489
BMK383604US2018,BMK383420US2005,0.00458878
BMK383604US2018,BMK383625US2005,0.00744008
BMK383604US2018,BMK383734US2014,0.0103564
BMK385254US2011,BMK384124US2014,0.0120881
BMK385254US2011,BMK383673US2011,0.00565803
BMK385254US2011,BMK385109US2011,0.0124546
BMK383604US2018,BMK384541US2015,0.0088718
BMK383604US2018,BMK383496US2015,0.0128346
BMK385254US2011,BMK385211US2009,0.0117282
BMK385254US2011,BMK384845US2011,0.00637448
BMK385254US2011,BMK383666US2009,0.0120881
BMK385254US2011,BMK383954US2014,0.0124468
BMK385254US2011,BMK383586US2018,0.0102958
BMK383604US2018,BMK384961US2011,0.0117407
BMK385254US2011,BMK383883US2007,0.0128269
BMK383604US2018,BMK384145US2014,0.00636963
BMK385254US2011,BMK385119US2018,0.0138921
BMK383604US2018,BMK384736US2015,0.0110403
BMK385254US2011,BMK385520US2014,0.0124468
BMK385254US2011,BMK385157US2011,0.00993843
BMK385254US2011,BMK385262US2005,0.0131682
BMK385254US2011,BMK383443US2005,0.0117285
BMK383604US2018,BMK383441US2005,0.0124594
BMK385254US2011,BMK385058US2011,0.0133943
BMK385254US2011,BMK383772US2014,0.0124468
BMK383604US2018,BMK383759US2007,0.0142571
BMK383604US2018,BMK385535US2007,0.0107896
BMK383604US2018,BMK383444US2007,0.0128347
BMK385254US2011,BMK384661US2011,0.0125136
BMK385254US2011,BMK385494US2011,0.0120955
BMK385254US2011,BMK384544US2015,0.0138986
BMK383604US2018,BMK384490US2015,0.0110403
BMK385254US2011,BMK385126US2011,0.0124546
BMK383604US2018,BMK385179US2015,0.00352762
BMK383604US2018,BMK384269US2014,0.0121039
BMK383604US2018,BMK385135US2018,0.00887358
BMK385254US2011,BMK383835US2014,0.0131788
BMK385254US2011,BMK384074US2005,0.0142639
BMK385254US2011,BMK383445US2014,0.0102958
BMK385254US2011,BMK383426US2014,0.0120881
BMK385254US2011,BMK384037US2014,0.0128141
BMK385254US2011,BMK384654US2015,0.0124522
BMK383604US2018,BMK383527US2015,0.00246786
BMK385254US2011,BMK384726US2011,0.0133919
BMK385254US2011,BMK383810US2009,0.011736
BMK383604US2018,BMK385188US2005,0.0131936
BMK385254US2011,BMK383624US2005,0.0128172
BMK385254US2011,BMK383606US2018,0.0102958
BMK385254US2011,BMK383447US2005,0.00993843
BMK383604US2018,BMK384992US2007,0.013191
BMK385254US2011,BMK384972US2018,0.0138921
BMK385254US2011,BMK385433US2009,0.0146363
BMK383604US2018,BMK385193US2009,0.010795
BMK385254US2011,BMK384306US2014,0.0124468
BMK385254US2011,BMK383929US2014,0.00903102
BMK385254US2011,BMK383408US2005,0.0117443
BMK385254US2011,BMK383717US2011,0.0147087
BMK385254US2011,BMK384457US2018,0.0131675
BMK385254US2011,BMK383593US2011,0.0135323
BMK385254US2011,BMK383409US2005,0.0135292
BMK385254US2011,BMK383420US2005,0.00992926
BMK385254US2011,BMK383625US2005,0.0120921
BMK385254US2011,BMK383607US2005,0.0106569
BMK385254US2011,BMK383734US2014,0.0129553
BMK385254US2011,BMK384541US2015,0.0102982
BMK383604US2018,BMK383948US2005,0.00246786
BMK385254US2011,BMK384699US2011,0.0147023
BMK385254US2011,BMK383496US2015,0.0102958
BMK385254US2011,BMK384954US2018,0.00850111
BMK385254US2011,BMK384961US2011,0.0120881
BMK385254US2011,BMK384145US2014,0.0124468
BMK385254US2011,BMK383478US2007,0.0135193
BMK385254US2011,BMK383667US2011,0.0131739
BMK385254US2011,BMK384736US2015,0.0138986
BMK383604US2018,BMK383617US2009,0.0124569
BMK383604US2018,BMK384167US2014,0.0110403
BMK385254US2011,BMK383441US2005,0.012452
BMK385254US2011,BMK383759US2007,0.00673206
BMK385254US2011,BMK385535US2007,0.0133923
BMK385254US2011,BMK383444US2007,0.0106556
BMK383604US2018,BMK385576US2011,0.0117323
BMK385254US2011,BMK384197US2014,0.0129024
BMK383604US2018,BMK385137US2018,0.00246786
BMK385254US2011,BMK384987US2018,0.0124494
BMK383604US2018,BMK385189US2011,0.012472
BMK385254US2011,BMK383972US2014,0.0131748
BMK385254US2011,BMK384490US2015,0.0138986
BMK383604US2018,BMK383430US2005,0.00246786
BMK385254US2011,BMK385179US2015,0.010658
BMK385254US2011,BMK384269US2014,0.0102919
BMK385254US2011,BMK385135US2018,0.0128141
BMK385254US2011,BMK384003US2005,0.00530215
BMK385254US2011,BMK385056US2007,0.0131748
BMK385254US2011,BMK383527US2015,0.00993843
BMK385254US2011,BMK385188US2005,0.0106539
BMK385254US2011,BMK384476US2018,0.0128093
BMK385254US2011,BMK385569US2011,0.0124638
BMK383604US2018,BMK383889US2009,0.00637427
BMK385254US2011,BMK384704US2015,0.0128132
BMK383604US2018,BMK383554US2007,0.00851739
BMK385254US2011,BMK385132US2018,0.0138921
BMK385254US2011,BMK384992US2007,0.0110182
BMK385254US2011,BMK383401US2009,0.0142411
BMK385254US2011,BMK385193US2009,0.0133943
BMK383604US2018,BMK384265US2014,0.00887359
BMK383604US2018,BMK383698US2014,0.00994454
BMK385254US2011,BMK383555US2009,0.0131748
BMK383604US2018,BMK383661US2015,0.0117361
BMK383604US2018,BMK385333US2009,0.00815291
BMK385254US2011,BMK383446US2005,0.0131738
BMK383604US2018,BMK383640US2015,0.0117376
BMK385254US2011,BMK383948US2005,0.00993838
BMK383604US2018,BMK384079US2014,0.0110403
BMK383604US2018,BMK384523US2018,0.0138876
BMK385254US2011,BMK384963US2015,0.0120955
BMK383604US2018,BMK383610US2005,0.00246786
BMK383604US2018,BMK385521US2011,0.0112085
BMK383604US2018,BMK385402US2007,0.0088769
BMK385254US2011,BMK383617US2009,0.0142683
BMK385254US2011,BMK385500US2015,0.00850111
BMK383604US2018,BMK383421US2007,0.00887685
BMK385254US2011,BMK384167US2014,0.0138986
BMK383604US2018,BMK383582US2009,0.00851739
BMK383604US2018,BMK384778US2011,0.0113791
BMK385254US2011,BMK383608US2005,0.0131738
BMK383604US2018,BMK383898US2014,0.00636963
BMK385254US2011,BMK385576US2011,0
BMK385254US2011,BMK383611US2005,0.0120966
BMK385254US2011,BMK385137US2018,0.00993843
BMK385254US2011,BMK385189US2011,0.0106533
BMK385254US2011,BMK383430US2005,0.00993843
BMK383604US2018,BMK384776US2011,0.0135365
BMK385254US2011,BMK383632US2005,0.0139115
BMK383604US2018,BMK384915US2011,0.00246786
BMK383604US2018,BMK383588US2015,0.0128346
BMK383604US2018,BMK384261US2014,0.00246786
BMK383604US2018,BMK384190US2005,0.00774692
BMK383604US2018,BMK384467US2015,0.0110403
BMK385254US2011,BMK385223US2005,0.0128132
BMK383604US2018,BMK384846US2014,0.0125272
BMK385254US2011,BMK385530US2011,0.0124528
BMK385254US2011,BMK384137US2009,0.0128132
BMK385254US2011,BMK383889US2009,0.0124485
BMK385254US2011,BMK383554US2007,0.0124546
BMK383604US2018,BMK384914US2011,0.00558342
BMK383604US2018,BMK385061US2009,0.00923045
BMK385254US2011,BMK383620US2005,0.0063682
BMK385254US2011,BMK384265US2014,0.0128141
BMK383604US2018,BMK383402US2011,0.00852112
BMK385254US2011,BMK383698US2014,0.0131788
BMK385254US2011,BMK383766US2011,0.0131739
BMK385254US2011,BMK384022US2014,0.011011
BMK385254US2011,BMK383661US2015,0.0120845
BMK385254US2011,BMK385333US2009,0.0131781
BMK383604US2018,BMK383592US2011,0.0092253
BMK385254US2011,BMK383640US2015,0.0142584
BMK383604US2018,BMK383967US2011,0.0135308
BMK385254US2011,BMK384079US2014,0.0138986
BMK385254US2011,BMK384523US2018,0.00993548
BMK385254US2011,BMK383610US2005,0.00993843
BMK385254US2011,BMK385521US2011,0.012949
BMK383604US2018,BMK385240US2014,0.00636963
BMK385254US2011,BMK385402US2007,0.0128163
BMK383604US2018,BMK383463US2011,0.00282198
BMK385254US2011,BMK383421US2007,0.0128162
BMK383604US2018,BMK383422US2014,0.0128346
BMK383604US2018,BMK383510US2018,0.00282065
BMK385254US2011,BMK383582US2009,0.0124546
BMK385254US2011,BMK384778US2011,0.014251
BMK383604US2018,BMK384895US2015,0.0139165
BMK383604US2018,BMK385534US2015,0.00246786
BMK383604US2018,BMK385428US2007,0.00744547
BMK383604US2018,BMK383997US2011,0.0131705
BMK385254US2011,BMK383898US2014,0.0124468
BMK383604US2018,BMK383827US2014,0.0135412
BMK385254US2011,BMK384211US2011,0.0120966
BMK385254US2011,BMK383771US2014,0.0149604
BMK383604US2018,BMK385208US2005,0.0034265
BMK385254US2011,BMK384776US2011,0.00993285
BMK385254US2011,BMK384915US2011,0.00993843
BMK385254US2011,BMK383790US2011,0.0138925
BMK385254US2011,BMK383588US2015,0.0102958
BMK385254US2011,BMK384261US2014,0.00993843
BMK383604US2018,BMK383544US2015,0.00923572
BMK385254US2011,BMK384190US2005,0.0120754
BMK385254US2011,BMK384467US2015,0.0138986
BMK385254US2011,BMK384846US2014,0.0142633
BMK385254US2011,BMK383655US2009,0.00601582
BMK383604US2018,BMK385074US2015,0.0149728
BMK383604US2018,BMK383758US2015,0.00994454
BMK385254US2011,BMK384914US2011,0.0116438
BMK383604US2018,BMK383626US2005,0.00565615
BMK383604US2018,BMK383605US2009,0.0131705
BMK385254US2011,BMK385061US2009,0.0131742
BMK383604US2018,BMK383387US2011,0.00886773
BMK385254US2011,BMK383402US2011,0.0110136
BMK385254US2011,BMK384750US2015,0.0124575
BMK383604US2018,BMK383419US2005,0.0035293
BMK383604US2018,BMK383957US2014,0.00636963
BMK383604US2018,BMK385281US2014,0.00636963
BMK383604US2018,BMK383716US2014,0.00388278
BMK383604US2018,BMK384086US2014,0.0110403
BMK383604US2018,BMK385084US2014,0.00246786
BMK385254US2011,BMK385138US2018,0.0147081
BMK383604US2018,BMK383614US2005,0.013536
BMK385254US2011,BMK384825US2014,0.00730588
BMN090479US2018,BMN090730US2018,0
BMK385254US2011,BMK383725US2014,0.0120966
BMN090479US2018,BMN090528US2018,0
BMK385254US2011,BMK383592US2011,0.0131699
BMN090479US2018,BMN090669US2018,0.0031745
BMK385254US2011,BMK384291US2014,0.0128132
BMN090479US2018,BMN090472US2018,0.00352758
BMK385254US2011,BMK383967US2011,0.00601602
BMN090479US2018,BMN090505US2018,0
BMK385254US2011,BMK383800US2011,0.0147041
BMN090479US2018,BMN090728US2018,0
BMK385254US2011,BMK385240US2014,0.0124468
BMN090479US2018,BMN090527US2018,0
BMK385254US2011,BMK383463US2011,0.0102982
BMN090479US2018,BMN090607US2018,0
BMN090479US2018,BMN090470US2018,0
BMK385254US2011,BMK383422US2014,0.0102958
BMN090479US2018,BMN090556US2018,0
BMK385254US2011,BMK383510US2018,0.0102958
BMN090479US2018,BMN090710US2018,0.0031745
BMK385254US2011,BMK384895US2015,0.0113724
BMN090479US2018,BMN090454US2018,0
BMK385254US2011,BMK383675US2011,0.0128061
BMN090479US2018,BMN090676US2018,0
BMN090479US2018,BMN090720US2018,0.00352758
BMK385254US2011,BMK385534US2015,0.00993843
BMK385254US2011,BMK385428US2007,0.0128088
BMK385254US2011,BMK383997US2011,0.00566069
BMK385254US2011,BMK383827US2014,0.0124523
BMN090479US2018,BMN090481US2018,0.000351833
BMN090479US2018,BMN090705US2018,0.0031745
BMN090479US2018,BMN090591US2018,0
BMN090479US2018,BMN090707US2018,0.0031745
BMN090479US2018,BMN090658US2018,0
BMK385254US2011,BMK385208US2005,0.00946588
BMN090479US2018,BMN090507US2018,0
BMN090479US2018,BMN090631US2018,0
BMK385254US2011,BMK383544US2015,0.0117297
BMN090479US2018,BMN090496US2018,0.0031745
BMK385254US2011,BMK384539US2015,0.0128128
BMN090479US2018,BMN090534US2018,0
BMN090479US2018,BMN090554US2018,0.0031745
BMK385254US2011,BMK385074US2015,0.0124484
BMN090479US2018,BMN090724US2018,0.0031745
BMK385254US2011,BMK384955US2018,0.0124494
BMK385254US2011,BMK383685US2009,0.0142546
BMK385254US2011,BMK383615US2005,0.0124494
BMK385254US2011,BMK383629US2005,0.0120881
BMK385254US2011,BMK383758US2015,0.0131788
BMK385254US2011,BMK383626US2005,0.0117256
BMK385254US2011,BMK383605US2009,0.00566069
BMK385254US2011,BMK383387US2011,0.0128113
BMN090479US2018,BMN090537US2018,0
BMK385254US2011,BMK383419US2005,0.0110139
BMK385254US2011,BMK383957US2014,0.0124468
BMN090479US2018,BMN090598US2018,0.00530352
BMN090479US2018,BMN090611US2018,0
BMN090479US2018,BMN090732US2018,0.00565584
BMK385254US2011,BMK385281US2014,0.0124468
BMK385254US2011,BMK383716US2014,0.00993566
BMN090479US2018,BMN090593US2018,0
BMK385254US2011,BMK384086US2014,0.0138986
BMK385254US2011,BMK385084US2014,0.00993843
BMK385254US2011,BMK383614US2005,0.0124485
BMN090479US2018,BMN090578US2018,0.0031745
BMH663857--,BMH663848--,0
BMN090479US2018,BMN090483US2018,0
BMN090479US2018,BMN090622US2018,0.0031745
BMN090479US2018,BMN090445US2018,0
BMN090479US2018,BMN090653US2018,0.00317338
BMH663857--,BMH663901--,0.0099278
BMH663857--,BMH663860--,0.0127921
BMN090479US2018,BMN090485US2018,0
BMN090479US2018,BMN090487US2018,0
BMN090479US2018,BMN090542US2018,0.00352758
BMN090479US2018,BMN090447US2018,0
BMH663857--,BMH663903--,0.0117187
BMH663857--,BMH663851--,0.0131529
BMN090479US2018,BMN090569US2018,0
BMH663857--,BMH663858--,0
BMN090479US2018,BMN090553US2018,0.00282063
BMN090479US2018,BMN090624US2018,0
BMN090479US2018,BMN090444US2018,0
BMN090479US2018,BMN090709US2018,0.0031745
BMN090479US2018,BMN090700US2018,0.00352758
BMN090479US2018,BMN090704US2018,0.00423586
BMH663857--,BMH663852--,0
BMN090479US2018,BMN090523US2018,0
BMN090479US2018,BMN090660US2018,0.00530352
BMH663857--,BMH663909--,0.012083
BMN090479US2018,BMN090684US2018,0.00352758
BMN090479US2018,BMN090458US2018,0
BMH663857--,BMH663884--,0.00105605
BMN090479US2018,BMN090659US2018,0.00352758
BMH663857--,BMH663876--,0.0117252
BMH663857--,BMH663835--,0.011376
BMN090479US2018,BMN090494US2018,0
BMH663857--,BMH663893--,0.00957401
BMN090479US2018,BMN090634US2018,0.0031745
BMN090479US2018,BMN090639US2018,0.0031745
BMN090479US2018,BMN090586US2018,0.00317338
BMN090479US2018,BMN090661US2018,0.0031745
BMH663857--,BMH663832--,0.0120873
BMN090479US2018,BMN090560US2018,0
BMH663857--,BMH663862--,0.00282328
BMH663857--,BMH663817--,0.0142504
BMH663857--,BMH663825--,0.0138827
BMH663857--,BMH663890--,0.0117316
BMN090479US2018,BMN090701US2018,0.0031745
BMN090479US2018,BMN090475US2018,0
BMN090479US2018,BMN090463US2018,0
BMH663857--,BMH663870--,0.00140813
BMN090479US2018,BMN090587US2018,0
BMN090479US2018,BMN090668US2018,0.0053022
BMN090479US2018,BMN090618US2018,0
BMN090479US2018,BMN090690US2018,0.0031745
BMN090479US2018,BMN090632US2018,0
BMH663857--,BMH663842--,0
BMN090479US2018,BMN090530US2018,0.0031745
BMN090479US2018,BMN090456US2018,0
BMH663857--,BMH663834--,0.0135257
BMN090479US2018,BMN090629US2018,0.0031745
BMN090479US2018,BMN090495US2018,0
BMN090479US2018,BMN090656US2018,0.00352758
BMH663857--,BMH663846--,0.000351832
BMN090479US2018,BMN090717US2018,0
BMN090479US2018,BMN090548US2018,0
BMN090479US2018,BMN090703US2018,0.0031745
BMN090479US2018,BMN090650US2018,0.0031745
BMH663857--,BMH663899--,0.0117212
BMH663857--,BMH663805--,0.0138825
BMH663857--,BMH663865--,0.00246662
BMH663857--,BMH663904--,0.0131665
BMN090479US2018,BMN090592US2018,0.0031745
BMH663857--,BMH663869--,0.00423583
BMN090479US2018,BMN090522US2018,0.0031745
BMN090479US2018,BMN090682US2018,0.00565584
BMN090479US2018,BMN090664US2018,0
BMN090479US2018,BMN090535US2018,0
BMN090479US2018,BMN090641US2018,0.0031745
BMN090479US2018,BMN090468US2018,0.0031745
BMH663857--,BMH663802--,0.0124416
BMN090479US2018,BMN090620US2018,0.0031745
BMH663857--,BMH663803--,0.0138712
BMN090479US2018,BMN090464US2018,0.0031745
BMN090479US2018,BMN090698US2018,0.00352758
BMN090479US2018,BMN090539US2018,0.00565584
BMN090479US2018,BMN090497US2018,0.00317338
BMN090479US2018,BMN090575US2018,0
BMN090479US2018,BMN090670US2018,0.00317338
BMH663857--,BMH663896--,0.0138777
BMH663857--,BMH663826--,0.0124568
BMH663857--,BMH663847--,0.00105576
BMN090479US2018,BMN090672US2018,0.00565584
BMN090479US2018,BMN090585US2018,0
BMH663857--,BMH663863--,0
BMN090479US2018,BMN090731US2018,0.0031745
BMN090479US2018,BMN090625US2018,0
BMH663857--,BMH663888--,0.010653
BMH663857--,BMH663898--,0.0124477
BMN090479US2018,BMN090648US2018,0.00352758
BMN090479US2018,BMN090570US2018,0
BMN090479US2018,BMN090500US2018,0.000351957
BMH663857--,BMH663839--,0
BMN090479US2018,BMN090623US2018,0.0031745
BMN090479US2018,BMN090725US2018,0.0031745
BMN090479US2018,BMN090573US2018,0.0031745
BMH663857--,BMH663911--,0.0142526
BMN090479US2018,BMN090448US2018,0.0031745
BMN090479US2018,BMN090492US2018,0
BMH663857--,BMH663905--,0.0128074
BMH663857--,BMH663856--,0.00565123
BMN090479US2018,BMN090517US2018,0
BMH663857--,BMH663871--,0
BMN090479US2018,BMN090679US2018,0.0031745
BMN090479US2018,BMN090726US2018,0.0031745
BMH663857--,BMH663801--,0.0124369
BMN090479US2018,BMN090559US2018,0.0031745
BMH663857--,BMH663883--,0.0099232
BMN090479US2018,BMN090477US2018,0
