ID1,ID2,Distance
BMN090526US2018,BMN090586US2018,0.00211681
BMN090527US2018,BMN090709US2018,0.0031745
BMN090526US2018,BMN090661US2018,0.00211755
BMN090527US2018,BMN090700US2018,0.00352758
BMN090526US2018,BMN090560US2018,0.00530352
BMN090527US2018,BMN090704US2018,0.00423586
BMK383492US2005,BMK383511US2005,0
BMN090527US2018,BMN090523US2018,0
BMN090527US2018,BMN090660US2018,0.00530352
BMN090526US2018,BMN090701US2018,0.00211755
BMN090527US2018,BMN090684US2018,0.00352758
BMN090527US2018,BMN090458US2018,0
BMN090526US2018,BMN090475US2018,0.00530352
BMN090527US2018,BMN090659US2018,0.00352758
BMN090527US2018,BMN090494US2018,0
BMN090526US2018,BMN090463US2018,0.00530352
BMN090527US2018,BMN090634US2018,0.0031745
BMN090527US2018,BMN090639US2018,0.0031745
BMN090527US2018,BMN090586US2018,0.00317338
BMN090527US2018,BMN090661US2018,0.0031745
BMN090527US2018,BMN090560US2018,0
BMN090526US2018,BMN090587US2018,0.00530352
BMN090527US2018,BMN090701US2018,0.0031745
BMN090526US2018,BMN090668US2018,0.00565781
BMN090534US2018,BMN090554US2018,0.0031745
BMN090526US2018,BMN090618US2018,0.00530352
BMN090527US2018,BMN090475US2018,0
BMN090526US2018,BMN090690US2018,0.00211755
BMN090534US2018,BMN090724US2018,0.0031745
BMN090527US2018,BMN090463US2018,0
BMN090526US2018,BMN090632US2018,0.00530352
BMN090527US2018,BMN090587US2018,0
BMN090527US2018,BMN090668US2018,0.0053022
BMN090527US2018,BMN090618US2018,0
BMN090527US2018,BMN090690US2018,0.0031745
BMN090534US2018,BMN090537US2018,0
BMN090534US2018,BMN090598US2018,0.00530352
BMN090527US2018,BMN090632US2018,0
BMN090534US2018,BMN090611US2018,0
BMN090534US2018,BMN090732US2018,0.00565584
BMN090526US2018,BMN090530US2018,0.00211755
BMN090534US2018,BMN090593US2018,0
BMN090526US2018,BMN090456US2018,0.00530352
BMN090527US2018,BMN090530US2018,0.0031745
BMN090526US2018,BMN090629US2018,0.00211755
BMN090527US2018,BMN090456US2018,0
BMN090526US2018,BMN090495US2018,0.00530352
BMN090527US2018,BMN090629US2018,0.0031745
BMN090527US2018,BMN090495US2018,0
BMN090534US2018,BMN090578US2018,0.0031745
BMN090527US2018,BMN090656US2018,0.00352758
BMN090526US2018,BMN090656US2018,0.00246964
BMN090527US2018,BMN090717US2018,0
BMN090534US2018,BMN090483US2018,0
BMN090527US2018,BMN090548US2018,0
BMN090526US2018,BMN090717US2018,0.00530352
BMN090534US2018,BMN090622US2018,0.0031745
BMN090527US2018,BMN090703US2018,0.0031745
BMN090527US2018,BMN090650US2018,0.0031745
BMN090526US2018,BMN090548US2018,0.00530352
BMN090534US2018,BMN090445US2018,0
BMN090534US2018,BMN090653US2018,0.00317338
BMN090526US2018,BMN090703US2018,0.00211755
BMN090526US2018,BMN090650US2018,0.00211755
BMN090527US2018,BMN090592US2018,0.0031745
BMN090527US2018,BMN090522US2018,0.0031745
BMN090527US2018,BMN090682US2018,0.00565584
BMN090534US2018,BMN090485US2018,0
BMN090534US2018,BMN090487US2018,0
BMN090527US2018,BMN090664US2018,0
BMN090534US2018,BMN090542US2018,0.00352758
BMN090534US2018,BMN090447US2018,0
BMN090527US2018,BMN090535US2018,0
BMN090526US2018,BMN090592US2018,0.00211755
BMN090527US2018,BMN090641US2018,0.0031745
BMN090527US2018,BMN090468US2018,0.0031745
BMN090534US2018,BMN090569US2018,0
BMN090526US2018,BMN090522US2018,0.00211755
BMN090526US2018,BMN090682US2018,0.00672365
BMN090527US2018,BMN090620US2018,0.0031745
BMN090527US2018,BMN090583US2018,0.0031745
BMN090534US2018,BMN090553US2018,0.00282063
BMN090526US2018,BMN090664US2018,0.00530352
BMN090527US2018,BMN090467US2018,0.0031745
BMN090526US2018,BMN090535US2018,0.00530352
BMN090534US2018,BMN090624US2018,0
BMN090526US2018,BMN090641US2018,0.00211755
BMN090534US2018,BMN090444US2018,0
BMN090526US2018,BMN090468US2018,0.00211755
BMN090534US2018,BMN090709US2018,0.0031745
BMN090534US2018,BMN090700US2018,0.00352758
BMN090534US2018,BMN090704US2018,0.00423586
BMN090534US2018,BMN090523US2018,0
BMN090526US2018,BMN090620US2018,0.00211755
BMN090526US2018,BMN090583US2018,0.00211755
A1MN791364KE-,A1MN791324KE-,0.00814824
BMN090534US2018,BMN090660US2018,0.00530352
BMN090526US2018,BMN090467US2018,0.00211755
BMN090534US2018,BMN090684US2018,0.00352758
BMN090534US2018,BMN090458US2018,0
BMN090534US2018,BMN090659US2018,0.00352758
BMN090534US2018,BMN090494US2018,0
BMN090534US2018,BMN090634US2018,0.0031745
A1MN791364KE-,A1MN791434KE-,0.000352337
BMN090534US2018,BMN090639US2018,0.0031745
BMN090534US2018,BMN090586US2018,0.00317338
BMN090534US2018,BMN090661US2018,0.0031745
A1MN791364KE-,A1MN791368KE-,0
BMN090534US2018,BMN090560US2018,0
BMN090534US2018,BMN090701US2018,0.0031745
BMN090534US2018,BMN090475US2018,0
BMN090534US2018,BMN090463US2018,0
A1MN791364KE-,A1MN791363KE-,0
BMN090534US2018,BMN090587US2018,0
BMN090534US2018,BMN090668US2018,0.0053022
BMN090534US2018,BMN090618US2018,0
BMN090534US2018,BMN090690US2018,0.0031745
BMN090534US2018,BMN090632US2018,0
BMN090534US2018,BMN090530US2018,0.0031745
BMN090534US2018,BMN090456US2018,0
BMN090534US2018,BMN090629US2018,0.0031745
BMN090534US2018,BMN090495US2018,0
BMN090534US2018,BMN090656US2018,0.00352758
BMN090534US2018,BMN090717US2018,0
BMN090534US2018,BMN090548US2018,0
BMN090534US2018,BMN090703US2018,0.0031745
BMN090534US2018,BMN090650US2018,0.0031745
BMN090534US2018,BMN090592US2018,0.0031745
BMN090534US2018,BMN090522US2018,0.0031745
A1MN791364KE-,A1MN791347KE-,0.00814824
BMN090534US2018,BMN090682US2018,0.00565584
BMN090534US2018,BMN090664US2018,0
BMK385438US2012,BMK385374US2007,0
BMN090534US2018,BMN090535US2018,0
BMN090534US2018,BMN090641US2018,0.0031745
A1MN791364KE-,A1MN791334KE-,0.00814824
BMN090534US2018,BMN090468US2018,0.0031745
A1MN791364KE-,A1MN791367KE-,0
BMN090534US2018,BMN090620US2018,0.0031745
BMN090534US2018,BMN090583US2018,0.0031745
BMN090534US2018,BMN090467US2018,0.0031745
A1MN791364KE-,A1MN791393KE-,0.000351831
BMN090197US2018,BMN090308US2018,0.00281931
BMN090197US2018,BMN090316US2018,0.000704093
BMN090197US2018,BMN090276US2018,0.0021133
BMN090197US2018,BMN090224US2018,0.0014088
BMN090197US2018,BMN090229US2018,0.00246804
BMN090197US2018,BMN090334US2018,0.00176203
BMN090197US2018,BMN090292US2018,0.0014088
BMN090197US2018,BMN090262US2018,0.00211568
BMN090197US2018,BMN090321US2018,0.00282188
BMN090197US2018,BMN090245US2018,0.00246977
BMN090197US2018,BMN090274US2018,0.00211414
BMN090197US2018,BMN090205US2018,0.0035292
A1MN791364KE-,A1MN791356KE-,0.00886337
BMN090197US2018,BMN090329US2018,0.00211466
A1MN791364KE-,A1MN791394KE-,0
A1MN791364KE-,A1MN791432KE-,0.000351718
A1MN791364KE-,A1MN791430KE-,0.00211413
BMN090197US2018,BMN090275US2018,0.00176202
BMK385438US2012,BMK383566US2007,0.0124356
A1MN791364KE-,A1MN791342KE-,0.00850559
A1MN791364KE-,A1MN791399KE-,0.000351718
BMN090197US2018,BMN090231US2018,0.00176202
BMN090197US2018,BMN090297US2018,0.00211568
BMN090197US2018,BMN090213US2018,0.00176202
A1MN791364KE-,A1MN791395KE-,0
A1MN791364KE-,A1MN791400KE-,0.000351717
A1MN791364KE-,A1MN791318KE-,0.00814824
BMN090197US2018,BMN090264US2018,0.00211568
A1MN791364KE-,A1MN791366KE-,0
BMN090197US2018,BMN090209US2018,0.00317405
BMN090197US2018,BMN090256US2018,0.00176346
BMN090197US2018,BMN090246US2018,0.00105678
BMN090197US2018,BMN090203US2018,0.0024678
BMN090197US2018,BMN090336US2018,0.00176202
BMN090821DE2018,BMN090750DE2018,0.000704095
BMN090512US2018,BMN090568US2018,0.000351956
BMN090512US2018,BMN090461US2018,0.000351956
BMN090512US2018,BMN090544US2018,0.000351956
BMN090821DE2018,BMN090761DE2018,0
BMN090512US2018,BMN090603US2018,0.00352827
BMN090512US2018,BMN090551US2018,0.00352827
BMN090821DE2018,BMN090844DE2018,0
BMN090197US2018,BMN090327US2018,0.00246693
BMN090512US2018,BMN090621US2018,0.00352827
BMN090821DE2018,BMN090740DE2018,0
BMN090821DE2018,BMN090815DE2018,0.000351717
BMN090512US2018,BMN090714US2018,0.00352827
BMN090512US2018,BMN090479US2018,0.000351956
BMN090512US2018,BMN090730US2018,0.000351956
BMN090512US2018,BMN090528US2018,0.000351956
BMN090512US2018,BMN090669US2018,0.00352827
BMN090197US2018,BMK114800US2016,0.00211568
BMN090512US2018,BMN090472US2018,0.00388123
BMN090512US2018,BMN090505US2018,0.000351956
BMN090821DE2018,BMN090807DE2018,0
BMK169637US2018,BMK169620US2018,0
BMK169637US2018,BMK169593US2018,0
BMN090512US2018,BMN090728US2018,0.000351956
BMN090821DE2018,BMN090759DE2018,0
BMN090512US2018,BMN090527US2018,0.000351956
BMN090512US2018,BMN090607US2018,0.000351956
BMN090512US2018,BMN090470US2018,0.000351956
BMK169637US2018,BMK169603US2018,0.0142336
BMN090512US2018,BMN090556US2018,0.000351956
BMN090512US2018,BMN090710US2018,0.00352827
BMN090512US2018,BMN090454US2018,0.000351956
BMN090512US2018,BMN090676US2018,0.000351956
BMN090512US2018,BMN090720US2018,0.00388123
BMN090512US2018,BMN090481US2018,0.000703789
BMN090512US2018,BMN090705US2018,0.00352827
BMN090512US2018,BMN090591US2018,0.000351956
BMN090821DE2018,BMN090767DE2018,0
BMN090512US2018,BMN090707US2018,0.00352827
BMK169637US2018,BMK169597US2018,0
BMN090512US2018,BMN090658US2018,0.000351956
BMN090512US2018,BMN090507US2018,0.000351956
BMN090821DE2018,BMN090806DE2018,0
BMN090512US2018,BMN090631US2018,0.000351956
BMN090512US2018,BMN090496US2018,0.00352827
BMN090512US2018,BMN090534US2018,0.000351956
BMN090512US2018,BMN090554US2018,0.00352827
BMN090512US2018,BMN090724US2018,0.00352827
BMN090821DE2018,BMN090782DE2018,0
BMN090821DE2018,BMN090781DE2018,0
BMK169637US2018,BMK169612US2018,0
BMN090512US2018,BMN090537US2018,0.000351956
BMN090512US2018,BMN090598US2018,0.00565995
BMN090512US2018,BMN090611US2018,0.000351956
BMN090512US2018,BMN090732US2018,0.00600982
BMN090821DE2018,BMN090816DE2018,0.000351832
BMN090512US2018,BMN090593US2018,0.000351956
BMK169637US2018,BMK169600US2018,0.0127976
BMN090821DE2018,BMN090792DE2018,0
BMN090821DE2018,BMN090783DE2018,0
BMN090821DE2018,BMN090809DE2018,0
BMN090512US2018,BMN090578US2018,0.00352827
BMN090821DE2018,BMN090769DE2018,0
BMN090821DE2018,BMN090829DE2018,0
BMN090512US2018,BMN090483US2018,0.000351956
BMN090512US2018,BMN090622US2018,0.00352827
BMK169637US2018,BMK169650US2018,0
BMN090512US2018,BMN090445US2018,0.000351956
BMN090512US2018,BMN090653US2018,0.00352703
BMK169637US2018,BMK169635US2018,0.0120964
BMN090821DE2018,BMN090776DE2018,0
BMK169637US2018,BMK169636US2018,0
BMN090821DE2018,BMN090808DE2018,0
BMN090512US2018,BMN090485US2018,0.000351956
BMN090512US2018,BMN090487US2018,0.000351956
BMN090512US2018,BMN090542US2018,0.00388123
BMN090512US2018,BMN090447US2018,0.000351956
BMN090512US2018,BMN090569US2018,0.000351956
BMN090821DE2018,BMN090738DE2018,0
BMN090821DE2018,BMN090813DE2018,0.000351832
BMK169637US2018,BMK169662US2018,0.000351833
BMN090512US2018,BMN090553US2018,0.00317411
BMN090512US2018,BMN090624US2018,0.000351956
BMN090512US2018,BMN090444US2018,0.000351956
BMN090512US2018,BMN090709US2018,0.00352827
BMN090512US2018,BMN090700US2018,0.00388123
BMN090821DE2018,BMN090842DE2018,0.000351832
BMN090512US2018,BMN090704US2018,0.00459019
BMN090512US2018,BMN090523US2018,0.000351956
BMN090512US2018,BMN090660US2018,0.00565995
BMK169637US2018,BMK169604US2018,0
BMN090512US2018,BMN090684US2018,0.00388123
BMN090512US2018,BMN090458US2018,0.000351956
BMN090512US2018,BMN090659US2018,0.00388123
BMN090512US2018,BMN090494US2018,0.000351956
BMN090512US2018,BMN090634US2018,0.00352827
BMN090512US2018,BMN090639US2018,0.00352827
BMN090821DE2018,BMN090832DE2018,0
BMN090512US2018,BMN090586US2018,0.00352703
BMN090512US2018,BMN090661US2018,0.00352827
BMN090512US2018,BMN090560US2018,0.000351956
BMN090821DE2018,BMN090784DE2018,0
BMN090821DE2018,BMN090736DE2018,0
BMN090821DE2018,BMN090845DE2018,0.000351717
BMN090512US2018,BMN090701US2018,0.00352827
BMN090512US2018,BMN090475US2018,0.000351956
BMN090512US2018,BMN090463US2018,0.000351956
BMN090821DE2018,BMN090831DE2018,0.000351717
BMN090821DE2018,BMN090834DE2018,0
BMN090512US2018,BMN090587US2018,0.000351956
BMN090512US2018,BMN090668US2018,0.00565602
BMN090512US2018,BMN090618US2018,0.000351956
BMN090512US2018,BMN090690US2018,0.00352827
BMN090512US2018,BMN090632US2018,0.000351956
BMN090512US2018,BMN090530US2018,0.00352827
BMN090607US2018,BMN090470US2018,0
BMN090308US2018,BMN090316US2018,0.00281931
BMN090512US2018,BMN090456US2018,0.000351956
BMN090607US2018,BMN090556US2018,0
BMN090512US2018,BMN090629US2018,0.00352827
BMN090512US2018,BMN090495US2018,0.000351956
BMN090607US2018,BMN090710US2018,0.0031745
BMN090512US2018,BMN090656US2018,0.00388123
BMN090308US2018,BMN090276US2018,0.00352628
BMN090308US2018,BMN090224US2018,0.0021133
BMN090607US2018,BMN090454US2018,0
BMN090607US2018,BMN090676US2018,0
BMN090512US2018,BMN090717US2018,0.000351956
BMN090607US2018,BMN090720US2018,0.00352758
BMN090308US2018,BMN090229US2018,0.00352623
BMN090512US2018,BMN090548US2018,0.000351956
BMN090607US2018,BMN090481US2018,0.000351833
BMN090607US2018,BMN090705US2018,0.0031745
BMN090607US2018,BMN090591US2018,0
BMN090308US2018,BMN090334US2018,0.00246662
BMN090512US2018,BMN090703US2018,0.00352827
BMN090512US2018,BMN090650US2018,0.00352827
BMN090607US2018,BMN090707US2018,0.0031745
BMN090607US2018,BMN090658US2018,0
BMN090607US2018,BMN090507US2018,0
BMN090607US2018,BMN090631US2018,0
BMN090512US2018,BMN090592US2018,0.00352827
BMN090512US2018,BMN090522US2018,0.00352827
BMN090512US2018,BMN090682US2018,0.00600982
BMN090607US2018,BMN090496US2018,0.0031745
BMN090512US2018,BMN090664US2018,0.000351956
BMN090308US2018,BMN090292US2018,0.0021133
BMN090607US2018,BMN090534US2018,0
BMN090512US2018,BMN090535US2018,0.000351956
BMN090308US2018,BMN090262US2018,0.0021133
BMN090512US2018,BMN090641US2018,0.00352827
BMN090607US2018,BMN090554US2018,0.0031745
BMN090512US2018,BMN090468US2018,0.00352827
BMN090607US2018,BMN090724US2018,0.0031745
BMN090512US2018,BMN090620US2018,0.00352827
BMN090512US2018,BMN090583US2018,0.00352827
BMN090512US2018,BMN090467US2018,0.00352827
BMN090308US2018,BMN090321US2018,0.00458864
BMN090607US2018,BMN090537US2018,0
BMN090607US2018,BMN090598US2018,0.00530352
BMN090308US2018,BMN090245US2018,0.00246662
BMN090607US2018,BMN090611US2018,0
BMN090607US2018,BMN090732US2018,0.00565584
BMN090607US2018,BMN090593US2018,0
BMN090308US2018,BMN090274US2018,0.00423382
BMN090308US2018,BMN090205US2018,0.00388115
BMN090607US2018,BMN090578US2018,0.0031745
BMN090308US2018,BMN090329US2018,0.00423456
BMN090607US2018,BMN090483US2018,0
BMK169815US2018,BMK169731US2018,0.008865
BMN090607US2018,BMN090622US2018,0.0031745
BMN090607US2018,BMN090445US2018,0
BMN090607US2018,BMN090653US2018,0.00317338
BMN090308US2018,BMN090275US2018,0.00352615
BMK169815US2018,BMK169801US2018,0.0113619
BMN090607US2018,BMN090485US2018,0
BMN090607US2018,BMN090487US2018,0
BMN090607US2018,BMN090542US2018,0.00352758
BMK169815US2018,BMK169758US2018,0.0124377
BMN090607US2018,BMN090447US2018,0
BMK169815US2018,BMK169832US2018,0.0120878
BMN090308US2018,BMN090231US2018,0.00352615
BMN090607US2018,BMN090569US2018,0
BMN090308US2018,BMN090297US2018,0.0021133
BMK169815US2018,BMK169721US2018,0.00993581
BMN090308US2018,BMN090213US2018,0.00246662
BMK169815US2018,BMK169823US2018,0.00957519
BMN090607US2018,BMN090553US2018,0.00282063
BMK169815US2018,BMK169683US2018,0.0124377
BMN090607US2018,BMN090624US2018,0
BMN090607US2018,BMN090444US2018,0
BMN090607US2018,BMN090709US2018,0.0031745
BMN090607US2018,BMN090700US2018,0.00352758
BMN090607US2018,BMN090704US2018,0.00423586
BMN090607US2018,BMN090523US2018,0
BMN090308US2018,BMN090264US2018,0.0021133
BMN090607US2018,BMN090660US2018,0.00530352
BMK169815US2018,BMK169791US2018,0.0113695
BMK169815US2018,BMK169807US2018,0.00957519
BMN090607US2018,BMN090684US2018,0.00352758
BMK169815US2018,BMK169677US2018,0.0124377
BMN090607US2018,BMN090458US2018,0
BMN090607US2018,BMN090659US2018,0.00352758
BMN090308US2018,BMN090209US2018,0.00423409
BMN090607US2018,BMN090494US2018,0
BMN090607US2018,BMN090634US2018,0.0031745
BMN090607US2018,BMN090639US2018,0.0031745
BMN090607US2018,BMN090586US2018,0.00317338
BMN090607US2018,BMN090661US2018,0.0031745
BMN090308US2018,BMN090256US2018,0.00317316
BMN090308US2018,BMN090246US2018,0.00281931
BMN090607US2018,BMN090560US2018,0
BMK169815US2018,BMK169829US2018,0.0092221
BMN090308US2018,BMN090203US2018,0.00317333
BMN090308US2018,BMN090336US2018,0.00246662
BMN090607US2018,BMN090701US2018,0.0031745
BMK169815US2018,BMK169804US2018,0.0131575
BMN090607US2018,BMN090475US2018,0
BMN090607US2018,BMN090463US2018,0
BMK169815US2018,BMK169826US2018,0.0120878
BMK169815US2018,BMK169813US2018,0.0113744
BMN090607US2018,BMN090587US2018,0
BMN090607US2018,BMN090668US2018,0.0053022
BMN090607US2018,BMN090618US2018,0
BMK169815US2018,BMK169795US2018,0.00921673
BMN090607US2018,BMN090690US2018,0.0031745
BMN090607US2018,BMN090632US2018,0
BMK169815US2018,BMK169833US2018,0.0120878
BMN090308US2018,BMN090327US2018,0.00317321
BMN090607US2018,BMN090530US2018,0.0031745
BMK169815US2018,BMK169821US2018,0.0120878
BMN090607US2018,BMN090456US2018,0
BMN090607US2018,BMN090629US2018,0.0031745
BMN090607US2018,BMN090495US2018,0
BMN090308US2018,BMK114800US2016,0.0021133
BMN090607US2018,BMN090656US2018,0.00352758
BMN090607US2018,BMN090717US2018,0
BMK169815US2018,BMK169720US2018,0.0120808
BMN090607US2018,BMN090548US2018,0
BMK169815US2018,BMK169816US2018,0.00957519
BMN090607US2018,BMN090703US2018,0.0031745
BMN090607US2018,BMN090650US2018,0.0031745
BMN090316US2018,BMN090276US2018,0.0021133
BMN090316US2018,BMN090224US2018,0.0014088
BMN090316US2018,BMN090229US2018,0.00246804
BMK169815US2018,BMK169723US2018,0.0102909
BMN090316US2018,BMN090334US2018,0.00105601
BMN090607US2018,BMN090592US2018,0.0031745
BMN090607US2018,BMN090522US2018,0.0031745
BMN090607US2018,BMN090682US2018,0.00565584
BMN090607US2018,BMN090664US2018,0
BMN090607US2018,BMN090535US2018,0
BMN090607US2018,BMN090641US2018,0.0031745
BMN090607US2018,BMN090468US2018,0.0031745
BMN090607US2018,BMN090620US2018,0.0031745
BMN090316US2018,BMN090292US2018,0.0014088
BMN090607US2018,BMN090583US2018,0.0031745
BMN090316US2018,BMN090262US2018,0.00211568
BMK169815US2018,BMK169806US2018,0.00957519
BMN090607US2018,BMN090467US2018,0.0031745
BMN090470US2018,BMN090556US2018,0
BMN090470US2018,BMN090710US2018,0.0031745
BMK169815US2018,BMK169735US2018,0.0106581
BMN090470US2018,BMN090454US2018,0
BMN090316US2018,BMN090321US2018,0.00353136
BMN090470US2018,BMN090676US2018,0
BMN090316US2018,BMN090245US2018,0.00176202
BMN090470US2018,BMN090720US2018,0.00352758
BMN090470US2018,BMN090481US2018,0.000351833
BMN090470US2018,BMN090705US2018,0.0031745
BMN090316US2018,BMN090274US2018,0.00140813
BMN090316US2018,BMN090205US2018,0.00282059
BMN090470US2018,BMN090591US2018,0
BMN090470US2018,BMN090707US2018,0.0031745
BMN090470US2018,BMN090658US2018,0
BMN090470US2018,BMN090507US2018,0
BMN090470US2018,BMN090631US2018,0
BMN090316US2018,BMN090329US2018,0.00140971
BMN090470US2018,BMN090496US2018,0.0031745
BMN090470US2018,BMN090534US2018,0
BMN090470US2018,BMN090554US2018,0.0031745
BMN090470US2018,BMN090724US2018,0.0031745
BMN090316US2018,BMN090275US2018,0.00176202
BMK169815US2018,BMK169794US2018,0.0102917
BMN090470US2018,BMN090537US2018,0
BMN090470US2018,BMN090598US2018,0.00530352
BMN090316US2018,BMN090231US2018,0.00176202
BMN090470US2018,BMN090611US2018,0
BMN090470US2018,BMN090732US2018,0.00565584
BMN090470US2018,BMN090593US2018,0
BMK169815US2018,BMK169780US2018,0.00814898
BMN090316US2018,BMN090297US2018,0.0014088
BMN090316US2018,BMN090213US2018,0.00176202
BMN090470US2018,BMN090578US2018,0.0031745
BMK169815US2018,BMK169764US2018,0.0124377
BMN090470US2018,BMN090483US2018,0
BMN090470US2018,BMN090622US2018,0.0031745
BMN090316US2018,BMN090264US2018,0.0014088
BMN090470US2018,BMN090445US2018,0
BMN090470US2018,BMN090653US2018,0.00317338
BMN090316US2018,BMN090209US2018,0.00317405
BMN090470US2018,BMN090485US2018,0
BMN090470US2018,BMN090487US2018,0
BMN090316US2018,BMN090256US2018,0.00176346
BMN090470US2018,BMN090542US2018,0.00352758
BMN090316US2018,BMN090246US2018,0.00105678
BMN090470US2018,BMN090447US2018,0
BMN090316US2018,BMN090203US2018,0.0024678
BMN090316US2018,BMN090336US2018,0.00176202
BMN090470US2018,BMN090569US2018,0
BMN090470US2018,BMN090553US2018,0.00282063
BMN090470US2018,BMN090624US2018,0
BMN090470US2018,BMN090444US2018,0
BMN090470US2018,BMN090709US2018,0.0031745
BMN090470US2018,BMN090700US2018,0.00352758
BMN090470US2018,BMN090704US2018,0.00423586
BMN090470US2018,BMN090523US2018,0
BMN090316US2018,BMN090327US2018,0.00246693
BMN090470US2018,BMN090660US2018,0.00530352
BMN090316US2018,BMK114800US2016,0.00211568
BMK383485US2005,BMK383494US2005,0
BMN090470US2018,BMN090684US2018,0.00352758
BMK383485US2005,BMK383492US2005,0
BMN090470US2018,BMN090458US2018,0
BMN090470US2018,BMN090659US2018,0.00352758
BMN090470US2018,BMN090494US2018,0
BMN090554US2018,BMN090724US2018,0
BMK383485US2005,BMK383488US2005,0
BMK383485US2005,BMK383543US2005,0
BMN090470US2018,BMN090634US2018,0.0031745
BMN090470US2018,BMN090639US2018,0.0031745
BMN090470US2018,BMN090586US2018,0.00317338
BMN090470US2018,BMN090661US2018,0.0031745
BMK383485US2005,BMK383470US2005,0
BMN090470US2018,BMN090560US2018,0
BMK383485US2005,BMK383537US2005,0
BMN090470US2018,BMN090701US2018,0.0031745
BMN090554US2018,BMN090537US2018,0.0031745
BMN090470US2018,BMN090475US2018,0
BMN090554US2018,BMN090598US2018,0.00211755
BMN090470US2018,BMN090463US2018,0
BMN090554US2018,BMN090611US2018,0.0031745
BMN090554US2018,BMN090732US2018,0.00459034
BMN090554US2018,BMN090593US2018,0.0031745
BMN090470US2018,BMN090587US2018,0
BMN090470US2018,BMN090668US2018,0.0053022
BMN090470US2018,BMN090618US2018,0
BMN090470US2018,BMN090690US2018,0.0031745
BMN090554US2018,BMN090578US2018,0
BMK383485US2005,BMK383538US2005,0
BMN090470US2018,BMN090632US2018,0
BMN090470US2018,BMN090530US2018,0.0031745
BMK383485US2005,BMK383514US2005,0
BMN090554US2018,BMN090483US2018,0.0031745
BMN090470US2018,BMN090456US2018,0
BMN090470US2018,BMN090629US2018,0.0031745
BMN090554US2018,BMN090622US2018,0
BMN090470US2018,BMN090495US2018,0
BMN090470US2018,BMN090656US2018,0.00352758
BMN090554US2018,BMN090445US2018,0.0031745
BMN090554US2018,BMN090653US2018,0
BMK383485US2005,BMK384104US2001,0.0139379
BMN090470US2018,BMN090717US2018,0
BMN090470US2018,BMN090548US2018,0
BMN090470US2018,BMN090703US2018,0.0031745
BMN090470US2018,BMN090650US2018,0.0031745
BMN090554US2018,BMN090485US2018,0.0031745
BMN090554US2018,BMN090487US2018,0.0031745
BMN090554US2018,BMN090542US2018,0.000351957
BMN090470US2018,BMN090592US2018,0.0031745
BMN090554US2018,BMN090447US2018,0.0031745
BMN090470US2018,BMN090522US2018,0.0031745
BMN090470US2018,BMN090682US2018,0.00565584
BMK383485US2005,BMK383539US2005,0
BMN090554US2018,BMN090569US2018,0.0031745
BMN090470US2018,BMN090664US2018,0
BMN090470US2018,BMN090535US2018,0
BMN090470US2018,BMN090641US2018,0.0031745
BMN090470US2018,BMN090468US2018,0.0031745
BMN090554US2018,BMN090553US2018,0.000351842
BMN090554US2018,BMN090624US2018,0.0031745
BMN090554US2018,BMN090444US2018,0.0031745
BMN090554US2018,BMN090709US2018,0
BMN090554US2018,BMN090700US2018,0.000351957
BMN090470US2018,BMN090620US2018,0.0031745
BMN090554US2018,BMN090704US2018,0.00246752
BMN090470US2018,BMN090583US2018,0.0031745
BMK383485US2005,BMK383506US2005,0
BMN090470US2018,BMN090467US2018,0.0031745
BMN090554US2018,BMN090523US2018,0.0031745
BMN090554US2018,BMN090660US2018,0.00211755
BMK169589US2018,BMK169609US2018,0.012799
BMN090554US2018,BMN090684US2018,0.000351957
BMN090554US2018,BMN090458US2018,0.0031745
BMK383485US2005,BMK383491US2005,0
BMN090554US2018,BMN090659US2018,0.000351957
BMK383485US2005,BMK383530US2005,0
BMN090554US2018,BMN090494US2018,0.0031745
BMN090554US2018,BMN090634US2018,0
BMN090554US2018,BMN090639US2018,0
BMN090554US2018,BMN090586US2018,0
BMN090554US2018,BMN090661US2018,0
BMN090554US2018,BMN090560US2018,0.0031745
BMK383485US2005,BMK383520US2005,0
BMK169589US2018,BMK169555US2018,0.0149622
BMK169589US2018,BMK169603US2018,0.0128055
BMN090554US2018,BMN090701US2018,0
BMN090554US2018,BMN090475US2018,0.0031745
BMN090554US2018,BMN090463US2018,0.0031745
BMK169589US2018,BMK169587US2018,0.0149622
BMK383485US2005,BMK383541US2005,0
BMK383485US2005,BMK383574US2005,0
BMN090554US2018,BMN090587US2018,0.0031745
BMN090554US2018,BMN090668US2018,0.00353103
BMN090554US2018,BMN090618US2018,0.0031745
BMN090554US2018,BMN090690US2018,0
BMN090554US2018,BMN090632US2018,0.0031745
BMK169589US2018,BMK169570US2018,0
BMK383485US2005,BMK383511US2005,0
BMN090554US2018,BMN090530US2018,0
BMN090554US2018,BMN090456US2018,0.0031745
BMN090554US2018,BMN090629US2018,0
BMN090554US2018,BMN090495US2018,0.0031745
BMN090554US2018,BMN090656US2018,0.000351957
BMN090554US2018,BMN090717US2018,0.0031745
BMN090554US2018,BMN090548US2018,0.0031745
BMN090554US2018,BMN090703US2018,0
BMN090554US2018,BMN090650US2018,0
BMN090554US2018,BMN090592US2018,0
BMN090554US2018,BMN090522US2018,0
BMN090554US2018,BMN090682US2018,0.00459034
BMN090554US2018,BMN090664US2018,0.0031745
BMN090554US2018,BMN090535US2018,0.0031745
