ID1,ID2,Distance
A1MN791719KE-,A1MN791745KE-,0.00140968
01_AEMN792250TH-,01_AEMN792252TH-,0.00141203
01_AEMN792250TH-,01_AEMN792249TH-,0.00388372
01_AEMN792250TH-,01_AEMN792234TH-,0.00423857
A1MN791719KE-,A1MN791731KE-,0
A1MN791719KE-,A1MN791736KE-,0
A1MN791719KE-,A1MN791734KE-,0
01_AEMN792030TH-,01_AEMN792009TH-,0.00105641
A1MN791719KE-,A1MN791717KE-,0
01_AEMN792030TH-,01_AEMN792014TH-,0.00105604
01_AEMN792030TH-,01_AEMN792019TH-,0.00105604
01_AEMN792250TH-,01_AEMN792256TH-,0.00176092
01_AEMN792023TH-,01_AEMN791994TH-,0
01_AEMN792023TH-,01_AEMN791996TH-,0.000351831
BMK383498US2005,BMK383486US2005,0
01_AEMN792250TH-,01_AEMN792246TH-,0.00423837
01_AEMN792023TH-,01_AEMN792018TH-,0.000351718
BMK383498US2005,BMK383503US2005,0
BMK383498US2005,BMK383485US2005,0
BMK383498US2005,BMK383531US2005,0
BMK383498US2005,BMK383493US2005,0
BMK383498US2005,BMK383522US2005,0
BMK383498US2005,BMK383494US2005,0
BMK383498US2005,BMK383515US2005,0
BMK383498US2005,BMK383552US2005,0
BMK383498US2005,BMK383533US2005,0
BMK383498US2005,BMK383574US2005,0
01_AEMN792023TH-,01_AEMN792009TH-,0
A1MN791851TZ-,A1MN791846TZ-,0.000352586
01_AEMN792023TH-,01_AEMN792014TH-,0
01_AEMN792023TH-,01_AEMN792019TH-,0
A1MN791851TZ-,A1MN791854TZ-,0.000352586
BMN090386US2018,BMN090388US2018,0.00958676
A1MN791851TZ-,A1MN791869TZ-,0.00141162
BMN090386US2018,BMN090414US2018,0.00956957
BMN090386US2018,BMN090416US2018,0.00993
BMN090540US2018,BMN090692US2018,0.00530352
BMN090540US2018,BMN090581US2018,0
BMN090540US2018,BMN090722US2018,0.00352758
BMN090540US2018,BMN090713US2018,0.00317338
BMN090540US2018,BMN090593US2018,0
BMN090386US2018,BMN090415US2018,0.0124265
BMN090540US2018,BMN090505US2018,0
01_AEMT121446TH-,01_AEMT121442TH-,0.000352204
BMN090540US2018,BMN090529US2018,0.000351957
BMN090540US2018,BMK115694US2016,0.0031745
BMN090540US2018,BMN090547US2018,0.0031745
BMN090540US2018,BMN090658US2018,0
BMN090540US2018,BMN090580US2018,0
BMN090540US2018,BMN090546US2018,0
BMN090540US2018,BMN090673US2018,0.00352758
BMN090540US2018,BMN090491US2018,0
BMN090540US2018,BMN090464US2018,0.0031745
BMN090540US2018,BMN090563US2018,0
BMN090540US2018,BMN090506US2018,0
BMN090540US2018,BMN090650US2018,0.0031745
BMN090540US2018,BMN090487US2018,0
BMN090540US2018,BMN090698US2018,0.00352758
BMN090540US2018,BMN090442US2018,0.0031745
BMN090540US2018,BMN090618US2018,0
BMN090540US2018,BMN090633US2018,0
BMN090540US2018,BMN090445US2018,0
BMN090540US2018,BMN090577US2018,0.000351833
BMN090540US2018,BMN090733US2018,0.0031745
BMN090540US2018,BMN090640US2018,0.0031745
BMN090540US2018,BMN090488US2018,0
BMN090386US2018,BMK115138US2016,0.00885642
BMN090540US2018,BMN090521US2018,0.00317338
BMN090540US2018,BMN090597US2018,0
BMN090540US2018,BMN090517US2018,0
BMN090540US2018,BMN090560US2018,0
BMN090540US2018,BMN090454US2018,0
01_AEMT121446TH-,01_AEMT121447TH-,0.000352204
BMN090540US2018,BMN090641US2018,0.0031745
BMN090540US2018,BMN090594US2018,0.00352758
BMN090540US2018,BMN090620US2018,0.0031745
BMN090540US2018,BMN090684US2018,0.00352758
BMN090540US2018,BMN090489US2018,0
BMN090386US2018,BMN090397US2018,0.00958676
BMN090540US2018,BMN090466US2018,0
BMN090540US2018,BMN090657US2018,0
BMN090386US2018,BMN090421US2018,0.010648
BMN090540US2018,BMN090578US2018,0.0031745
BMN090540US2018,BMN090573US2018,0.0031745
BMN090540US2018,BMN090675US2018,0.0031745
BMN090540US2018,BMN090469US2018,0.0031745
BMN090540US2018,BMN090691US2018,0.00530352
BMN090540US2018,BMN090586US2018,0.00317338
BMN090540US2018,BMN090643US2018,0.00352758
BMN090540US2018,BMN090601US2018,0
BMN090540US2018,BMN090700US2018,0.00352758
BMN090540US2018,BMN090606US2018,0.00282063
BMN090386US2018,BMN090417US2018,0.0124318
BMN090540US2018,BMN090671US2018,0.00388077
BMN090386US2018,BMN090375US2018,0.00956957
A1MN791334KE-,A1MN791339KE-,0.000351831
BMN090386US2018,BMN090402US2018,0.00958676
BMN090386US2018,BMN090372US2018,0.00958676
A1MN791334KE-,A1MN791396KE-,0.0085061
BMN090386US2018,BMN090439US2018,0.00992627
01_AEMN792445TH-,01_AEMN792454TH-,0.00317467
A1MN791334KE-,A1MN791338KE-,0.00105661
A1MN791334KE-,A1MN791363KE-,0.00814824
01_AEMN792445TH-,01_AEMN792435TH-,0.00458865
A1MN791334KE-,A1MN791430KE-,0.0102936
01_AEMN792445TH-,01_AEMN792437TH-,0.000351951
A1MN791334KE-,A1MN791358KE-,0.00140813
A1MN791334KE-,A1MN791426KE-,0.00814824
A1MN791334KE-,A1MN791371KE-,0.00815111
A1MN791334KE-,A1MN791402KE-,0.0085061
01_AEMN792445TH-,01_AEMN792432TH-,0.00423382
01_AEMN792445TH-,01_AEMN792442TH-,0.000351832
01_AEMN792445TH-,01_AEMN792464TH-,0.000703783
A1MN791334KE-,A1MN791349KE-,0.000703781
01_AEMN792445TH-,01_AEMN792452TH-,0.00246692
01_AEMN792445TH-,01_AEMN792431TH-,0
A1MN791988TZ-,A1MN791968TZ-,0.00140873
A1MN791988TZ-,A1MN791977TZ-,0.00140873
01_AEMN792445TH-,01_AEMN792433TH-,0
A1MN791988TZ-,A1MN791991TZ-,0.00140923
01_AEMN792445TH-,01_AEMN792450TH-,0.00176136
BMK384226US2010,BMK385515US2014,0.0120877
A1MN791988TZ-,A1MN791973TZ-,0.00140873
BMK384226US2010,BMK383386US2010,0.00886145
BMT121313TH-,BMT121318TH-,0.000351953
BMT121313TH-,BMT121314TH-,0
A1MN791988TZ-,A1MN791972TZ-,0.00140922
BMK384226US2010,BMK384200US2010,0.00779176
BMT121313TH-,BMT121316TH-,0
A1MN791988TZ-,A1MN791985TZ-,0.00105601
BMK384226US2010,BMK383500US2014,0.00921507
BMT121313TH-,BMT121315TH-,0
BMT121313TH-,BMT121320TH-,0
BMK384226US2010,BMK384184US2010,0.00994092
BMK384226US2010,BMK385101US2010,0.0117318
BMK384226US2010,BMK383479US2010,0.00993995
BMK384226US2010,BMK383489US2014,0.00921666
BMK384226US2010,BMK384277US2014,0.0120811
A1MN791733KE-,A1MN791745KE-,0.00140968
BMK385399US2007,BMK385087US2015,0.0142744
A1MN791733KE-,A1MN791731KE-,0
A1MN791733KE-,A1MN791736KE-,0
BMK385399US2007,BMK383561US2007,0.0135308
BMK385399US2007,BMK383466US2007,0.013162
BMK385399US2007,BMK383652US2007,0.0128029
A1MN791733KE-,A1MN791734KE-,0
BMK385399US2007,BMK383468US2007,0.0146062
BMK385399US2007,BMK383481US2007,0.0106527
A1MN791733KE-,A1MN791717KE-,0
BMK385399US2007,BMK383663US2007,0.0149736
BMK385399US2007,BMK383477US2007,0.0138873
BMK383486US2005,BMK383503US2005,0
BMK385399US2007,BMK383642US2007,0.00957049
BMK383486US2005,BMK383485US2005,0
BMK383486US2005,BMK383531US2005,0
BMK385399US2007,BMK383583US2007,0.012449
BMK383486US2005,BMK383493US2005,0
BMK383486US2005,BMK383522US2005,0
BMK383486US2005,BMK383494US2005,0
01_AEMT121725TH-,01_AEMG989524TH2014,0.000704091
BMK383486US2005,BMK383515US2005,0
BMK383486US2005,BMK383552US2005,0
BMK169431US2018,BMK169433US2018,0.00388232
BMK169431US2018,BMK169422US2018,0.00423585
BMK169431US2018,BMK169480US2018,0.0063681
01_AEMT121725TH-,01_AEMT121728TH-,0.000704091
A1MN791968TZ-,A1MN791977TZ-,0
BMK383486US2005,BMK383533US2005,0
BMK383486US2005,BMK383574US2005,0
BMK169431US2018,BMK169472US2018,0.00494729
BMK169431US2018,BMK169464US2018,0.00494882
A1MN791968TZ-,A1MN791991TZ-,0.00140915
BMK169431US2018,BMK169461US2018,0.00282195
BHQ026503KR1992,BHQ026594KR1992,0.0146162
A1MN791968TZ-,A1MN791973TZ-,0
BMK169431US2018,BMK169482US2018,0.00282195
A1MN791968TZ-,A1MN791972TZ-,0
BMK169431US2018,BMK169486US2018,0.00601342
BMK169431US2018,BMK169435US2018,0.0035315
BHQ026503KR1992,BHQ026570KR1992,0.01461
BHQ026503KR1992,BHQ026599KR1992,0.0149999
BMK169431US2018,BMK169453US2018,0.00529999
BHQ026503KR1992,BMN043588KR1992,0.0131719
A1MN791968TZ-,A1MN791985TZ-,0.00105576
BMN090388US2018,BMN090414US2018,0.0077874
BMN090388US2018,BMN090416US2018,0.0102887
BMN090388US2018,BMN090415US2018,0.00992234
A1MN791713KE-,A1MN791719KE-,0
A1MN791713KE-,A1MN791733KE-,0
A1MN791713KE-,A1MN791745KE-,0.00140968
BMN090388US2018,BMK115138US2016,0.00850398
A1MN791713KE-,A1MN791731KE-,0
A1MN791713KE-,A1MN791736KE-,0
BMN090388US2018,BMN090397US2018,0
A1MN791713KE-,A1MN791734KE-,0
BMN090388US2018,BMN090421US2018,0.00743393
A1MN791713KE-,A1MN791717KE-,0
BMN090388US2018,BMN090417US2018,0.00920978
BMN090388US2018,BMN090375US2018,0.0077874
BMN090388US2018,BMN090402US2018,0
BMN090388US2018,BMN090372US2018,0
BMN090388US2018,BMN090439US2018,0.00957405
01_AEMT121659TH-,01_AEMT121660TH-,0.00352748
BMK383438US2001,BMK383414US2001,0
BMK383438US2001,BMK383410US2001,0.0106717
01_AEMT121659TH-,01_AEMT121656TH-,0.00317218
BMN467388US2016,BMN467271US2016,0.00388392
CGQ999982ZA2005,CMN097564ZA2016,0.00958155
BMN467388US2016,-MN467202US2016,0.0017097
CGQ999982ZA2005,CMN097569ZA2016,0.0070875
CGQ999982ZA2005,CMN097568ZA2016,0.0092235
CGQ999982ZA2005,CMN097575ZA2016,0.00495354
CGQ999982ZA2005,CMN097581ZA2016,0.00923226
BMN467388US2016,-MN467267US2016,0.000427097
BMN467388US2016,-MN467220US2016,0.00385568
CMN097666ZA2016,CMN097661ZA2016,0.00494513
CMK457798BW-,CMK457814BW-,0
CMK457798BW-,CMK457794BW-,0.000351831
CMK457798BW-,CMK457811BW-,0
CMK457798BW-,CMK457797BW-,0
CMK457798BW-,CMK457809BW-,0
CMK457798BW-,CMK457807BW-,0
CMK457798BW-,CMK457812BW-,0.000703648
BMK169619US2018,BMK169660US2018,0.0103002
ADMN791639KE-,ADMN791638KE-,0.00887732
BMK169619US2018,BMK169570US2018,0.0110221
ADMN791639KE-,ADMN791661KE-,0.00815757
BMK169619US2018,BMK169626US2018,0.0131623
BMK169619US2018,BMK169635US2018,0.0131669
ADMN791639KE-,ADMN791656KE-,0.00887728
BMK169619US2018,BMK169671US2018,0.0120902
BMK169619US2018,BMK169584US2018,0.0127947
BMK169619US2018,BMK169663US2018,0.014261
BMK169619US2018,BMK169591US2018,0.0110255
BMK169619US2018,BMK169664US2018,0.0131676
BMK169619US2018,BMK169617US2018,0.0131623
ADMN791639KE-,ADMN791646KE-,0.000351953
ADMN791639KE-,ADMN791632KE-,0.000703784
BMK169619US2018,BMK169589US2018,0.0110221
BMK169619US2018,BMK169618US2018,0.0117153
BMK169619US2018,BMK169673US2018,0.0135412
ADMN791639KE-,ADMN791626KE-,0.00851804
BMK169619US2018,BMK169627US2018,0.0131623
ADMN791639KE-,ADMN791640KE-,0.00887732
01_AEJQ302705CN2009,01_AEKU050260CN2004,0.0142533
BMK169619US2018,BMK169606US2018,0.012088
BMK169619US2018,BMK169667US2018,0.0138943
BMK169619US2018,BMK169670US2018,0.0138943
ADMN791639KE-,ADMN791636KE-,0.00851804
01_AEJQ302705CN2009,01_AEJQ302672CN2009,0.0138927
01_AEMN792018TH-,01_AEMN792009TH-,0.000351841
01_AEMN792018TH-,01_AEMN792014TH-,0.000351718
01_AEMN792018TH-,01_AEMN792019TH-,0.000351718
BMK383652US2007,BMK383468US2007,0.0131862
A1MN791977TZ-,A1MN791991TZ-,0.00140915
BMK383652US2007,BMK383481US2007,0.0142436
BMH843818US2014,BMH843813US2014,0.00860697
A1MN791977TZ-,A1MN791973TZ-,0
BMK383652US2007,BMK383477US2007,0.00176136
BMK383652US2007,BMK383642US2007,0.00815116
A1MN791977TZ-,A1MN791972TZ-,0
BMK383652US2007,BMK383583US2007,0.0146273
A1MN791977TZ-,A1MN791985TZ-,0.00105576
BMK383652US2007,BMK383540US2008,0.0146107
BMT155367CH-,BMT155370CH-,0.0117396
ADMN791258UG-,ADMN791264UG-,0.000704394
ADMN791258UG-,ADMN791268UG-,0.000352205
ADMN791258UG-,ADMN791273UG-,0.00141018
BMT155367CH-,BMT155379CH-,0.0149885
ADMN791258UG-,ADMN791267UG-,0.000352205
ADMN791258UG-,ADMN791252UG-,0.000352205
BMT155367CH-,BMT155329CH-,0.013547
ADMN791258UG-,ADMN791271UG-,0.00105717
ADMN791258UG-,ADMN791260UG-,0.000704843
BMT155367CH-,BMT155373CH-,0.0138998
BMT155367CH-,BMT155322CH-,0.0127041
ADMN791258UG-,ADMN791274UG-,0.00176374
BMT155367CH-,BMT155368CH-,0.0124485
BMT155367CH-,BMT155382CH-,0.0135309
ADMN791258UG-,ADMN791276UG-,0.00211675
ADMN791258UG-,ADMN791251UG-,0.000352205
ADMN791258UG-,ADMN791277UG-,0.00176289
CMK458181BW-,CMK458188BW-,0.00213732
01_AEMN792161TH-,01_AEMN792120TH-,0.00282132
01_AEMN792161TH-,01_AEMN792158TH-,0.00672195
BMN090241US2018,BMN090270US2018,0.00105604
BMN090241US2018,BMN090266US2018,0.00211453
01_AEMN792161TH-,01_AEMN792171TH-,0.0110023
BMN090241US2018,BMN090190US2018,0.00282383
BMN090241US2018,BMN090292US2018,0.000351953
01_AEMN792161TH-,01_AEMN792170TH-,0.00565747
BMN090241US2018,BMN090205US2018,0.00281988
BMN090241US2018,BMN090269US2018,0.00211371
01_AEMN792161TH-,01_AEMN792177TH-,0.00782004
BMN090241US2018,BMN090215US2018,0.00317405
BMN090241US2018,BMN090242US2018,0.00211541
BMN090241US2018,BMN090326US2018,0.00246779
BMN090241US2018,BMN090203US2018,0.00140867
BMN090241US2018,BMN090334US2018,0.00140874
BMN090241US2018,BMN090336US2018,0.000703784
BMN090241US2018,BMN090316US2018,0.00176092
BMN090241US2018,BMN090262US2018,0.00105604
01_AEMN792161TH-,01_AEMN792138TH-,0.0117335
BMN090241US2018,BMN090213US2018,0.000703784
BMN090241US2018,BMN090272US2018,0.00211448
BMN090241US2018,BMN090289US2018,0.00211336
01_AEMN792161TH-,01_AEMN792130TH-,0.010309
01_AEMK272451TH2010,01_AEMK272387TH2010,0.000704097
01_AEMK272451TH2010,01_AEMK272384TH2010,0.000704097
01_AEMK272451TH2010,01_AEMK272389TH2010,0.00140992
01_AEMK272451TH2010,01_AEMK272390TH2010,0.00105605
CMN791925TZ-,CMN791932TZ-,0.00353964
CMN791925TZ-,CMN791921TZ-,0.00212188
CMN791925TZ-,CMN791918TZ-,0.00212188
01_AEMK272451TH2010,01_AEMK272460TH2010,0.00140993
CMN791925TZ-,CMN791915TZ-,0.00282652
CMN791925TZ-,CMN791905TZ-,0.00282653
BMN090797DE2018,BMN090792DE2018,0
BMN090797DE2018,BMN090809DE2018,0
CMT195505ZM2007,CMT195513ZM2007,0
BMN090797DE2018,BMN090749DE2018,0
CMT195505ZM2007,CMT195494ZM2007,0.000352322
BMN090797DE2018,BMN090784DE2018,0
BMN090797DE2018,BMN090806DE2018,0
BMN090797DE2018,BMN090746DE2018,0
BMN090797DE2018,BMN090839DE2018,0
CMN791925TZ-,CMN791919TZ-,0.00212188
CMT195505ZM2007,CMT195512ZM2007,0.000704841
BMN090797DE2018,BMN090764DE2018,0
BMN090797DE2018,BMN090805DE2018,0
CMN791925TZ-,CMN791930TZ-,0.00212188
BMN090797DE2018,BMN090843DE2018,0.000351717
BMN090797DE2018,BMN090768DE2018,0.000351832
BMN090797DE2018,BMN090756DE2018,0
BMN090797DE2018,BMN090799DE2018,0
CMN791925TZ-,CMN791911TZ-,0.00212188
BMN090797DE2018,BMN090786DE2018,0
BMN090797DE2018,BMN090834DE2018,0
01_AEMK867645TH-,01_AEMK272438TH2015,0.00105601
01_AEMK867645TH-,01_AEMK867637TH-,0.009581
BMN090797DE2018,BMN090851DE2018,0
BMN090797DE2018,BMN090761DE2018,0
BMN090797DE2018,BMN090811DE2018,0
01_AEMK867645TH-,01_AEMK272436TH2015,0.00105601
BMN090797DE2018,BMN090807DE2018,0
BMN090797DE2018,BMN090841DE2018,0.000351717
BMN090797DE2018,BMN090739DE2018,0.000351832
BMN090797DE2018,BMN090844DE2018,0
BMN090797DE2018,BMN090849DE2018,0
BMN090797DE2018,BMN090791DE2018,0
BMN090797DE2018,BMN090777DE2018,0
BMK383531US2005,BMK383493US2005,0
BMN090797DE2018,BMN090767DE2018,0
BMN090797DE2018,BMN090823DE2018,0.001771
BMK383531US2005,BMK383522US2005,0
BMK383531US2005,BMK383494US2005,0
01_AEMK867645TH-,01_AEMK867640TH-,0.000704094
BMK383531US2005,BMK383515US2005,0
01_AEMK867645TH-,01_AEMK272435TH2015,0.000704094
01_AEMK867645TH-,01_AEMK272433TH2015,0.009581
01_AEMK867645TH-,01_AEMK867639TH-,0.000704094
BMK383531US2005,BMK383552US2005,0
BMK383531US2005,BMK383533US2005,0
BMK383531US2005,BMK383574US2005,0
CMT195155ZM2009,CMT195153ZM2009,0
CMT195155ZM2009,CMT195147ZM2009,0
BMK383650US2007,BMK383431US2015,0.0131689
01_AEMN792454TH-,01_AEMN792435TH-,0.00494607
BMT155004CH-,BMT155015CH-,0.014987
01_AEMN792454TH-,01_AEMN792437TH-,0.00352813
BMK383650US2007,BMK383663US2007,0.0149812
01_AEMN792454TH-,01_AEMN792432TH-,0.00459047
01_AEMN792454TH-,01_AEMN792442TH-,0.0035292
01_AEMN792454TH-,01_AEMN792464TH-,0.00388266
01_AEMN792454TH-,01_AEMN792452TH-,0.00140991
01_AEMN792454TH-,01_AEMN792431TH-,0.00317467
BMK383650US2007,BMK383540US2008,0.0131579
BMK383650US2007,BMK384866US2010,0.0138994
BMK383650US2007,BMK383566US2007,0.0117288
BMK383650US2007,BMK383660US2007,0.0113652
BMK383650US2007,BMK384313US2007,0.012449
01_AEMN792454TH-,01_AEMN792433TH-,0.00317467
BMK383650US2007,BMK385413US2007,0.0142708
01_AEMK272438TH2015,01_AEMK867637TH-,0.00921793
01_AEMK272438TH2015,01_AEMK272436TH2015,0.000703635
01_AEMN792454TH-,01_AEMN792450TH-,0.00282059
01_AEMK272438TH2015,01_AEMK867640TH-,0.000351717
01_AEMK272438TH2015,01_AEMK272435TH2015,0.000351717
01_AEMK272438TH2015,01_AEMK272433TH2015,0.00921793
01_AEMK272438TH2015,01_AEMK867639TH-,0.000351717
07_BCKJ820190CN2009,07_BCKJ820191CN2009,0.00317243
BMH663886--,BMH663811--,0.013166
BMH663886--,BMH663855--,0.0106584
CMK458142BW-,CMK458002BW-,0.000704395
BMH663886--,BMH663846--,0.0110065
BMH663886--,BMH663833--,0.011729
CMK458142BW-,CMK458037BW-,0.000853862
07_BCKJ820190CN2009,07_BCKJ820228CN2009,0.00530201
BMH663886--,BMH663877--,0.00992575
CMK458142BW-,CMK458031BW-,0.000704395
CMK458142BW-,CMK457974BW-,0.00105714
CMK458142BW-,CMK458008BW-,0.000704395
BMH663886--,BMH663842--,0.0106471
CMK458142BW-,CMK458016BW-,0.00196067
CMK458142BW-,CMK457995BW-,0.000704395
BMH663886--,BMH663898--,0.00993645
BMH663886--,BMH663820--,0.011724
BMH663886--,BMH663843--,0.0110066
BMH663886--,BMH663801--,0.0110034
BMH663886--,BMH663857--,0.0106471
BMH663886--,BMH663797--,0.00922495
BMH663886--,BMH663885--,0.00850166
BMH663886--,BMH663891--,0.0110022
CMK458142BW-,CMK457969BW-,0.000853862
BMH663886--,BMH663802--,0.00993236
BMH663886--,BMH663895--,0.00994096
BMH663886--,BMH663800--,0.0117209
CMK458142BW-,CMK458015BW-,0.000704395
CMK458098BW-,CMK458100BW-,0.000704841
CMK458098BW-,CMK458083BW-,0.00140867
CMK458098BW-,CMK458078BW-,0.000351832
CMN791516KE-,CMN791498KE-,0.00994304
BMK169472US2018,BMK169464US2018,0.00423686
CMK458098BW-,CMK458075BW-,0.00105679
CMK458098BW-,CMK458101BW-,0.000351832
CMK458098BW-,CMK458102BW-,0
BMK169472US2018,BMK169461US2018,0.00211466
BMN090474US2018,BMN090470US2018,0
CMN791516KE-,CMN791526KE-,0.00672064
BMN090474US2018,BMN090599US2018,0
BMN090474US2018,BMN090490US2018,0
BMN090474US2018,BMN090545US2018,0
BMN090474US2018,BMN090551US2018,0.0031745
BMN090474US2018,BMN090699US2018,0.00565584
BMK169472US2018,BMK169482US2018,0.00211466
BMN090474US2018,BMN090534US2018,0
BMN090474US2018,BMN090512US2018,0.000351956
BMN090474US2018,BMN090531US2018,0.00352758
BMN090474US2018,BMN090567US2018,0.0031745
BMN090474US2018,BMN090655US2018,0
BMN090474US2018,BMN090664US2018,0
BMN090474US2018,BMN090524US2018,0
BMN090474US2018,BMN090686US2018,0.0031745
BMN090749DE2018,BMN090784DE2018,0
BMN090749DE2018,BMN090806DE2018,0
BMN090474US2018,BMN090649US2018,0.0031745
BMN090474US2018,BMN090591US2018,0
BMN090474US2018,BMN090532US2018,0
BMN090749DE2018,BMN090746DE2018,0
BMN090474US2018,BMN090540US2018,0
BMN090474US2018,BMN090692US2018,0.00530352
BMN090474US2018,BMN090581US2018,0
BMN090474US2018,BMN090722US2018,0.00352758
BMN090749DE2018,BMN090839DE2018,0
BMN090474US2018,BMN090713US2018,0.00317338
BMN090474US2018,BMN090593US2018,0
BMN090474US2018,BMN090505US2018,0
BMN090474US2018,BMN090529US2018,0.000351957
BMN090474US2018,BMK115694US2016,0.0031745
BMK169472US2018,BMK169486US2018,0.00459374
BMK169472US2018,BMK169435US2018,0.00352983
BMN090474US2018,BMN090547US2018,0.0031745
BMN090474US2018,BMN090658US2018,0
BMN090749DE2018,BMN090764DE2018,0
BMN090474US2018,BMN090580US2018,0
BMN090474US2018,BMN090546US2018,0
BMN090474US2018,BMN090673US2018,0.00352758
BMN090474US2018,BMN090491US2018,0
BMN090749DE2018,BMN090805DE2018,0
BMN090474US2018,BMN090464US2018,0.0031745
BMK169472US2018,BMK169453US2018,0.00459047
BMN090749DE2018,BMN090843DE2018,0.000351717
BMN090474US2018,BMN090563US2018,0
BMN090474US2018,BMN090506US2018,0
BMN090749DE2018,BMN090768DE2018,0.000351832
BMN090474US2018,BMN090650US2018,0.0031745
BMN090749DE2018,BMN090756DE2018,0
BMN090474US2018,BMN090487US2018,0
BMN090474US2018,BMN090698US2018,0.00352758
BMN090749DE2018,BMN090799DE2018,0
BMN090474US2018,BMN090442US2018,0.0031745
BMN090474US2018,BMN090618US2018,0
BMN090474US2018,BMN090633US2018,0
BMN090749DE2018,BMN090786DE2018,0
BMN090474US2018,BMN090445US2018,0
BMN090474US2018,BMN090577US2018,0.000351833
BMN090474US2018,BMN090733US2018,0.0031745
BMN090749DE2018,BMN090834DE2018,0
BMN090474US2018,BMN090640US2018,0.0031745
BMN090474US2018,BMN090488US2018,0
BMN090749DE2018,BMN090851DE2018,0
BMN090474US2018,BMN090521US2018,0.00317338
BMN090474US2018,BMN090597US2018,0
BMN090749DE2018,BMN090761DE2018,0
BMN090474US2018,BMN090517US2018,0
BMN090474US2018,BMN090560US2018,0
BMN090749DE2018,BMN090811DE2018,0
BMN090474US2018,BMN090454US2018,0
BMN090749DE2018,BMN090807DE2018,0
BMN090749DE2018,BMN090841DE2018,0.000351717
BMN090474US2018,BMN090641US2018,0.0031745
BMN090474US2018,BMN090594US2018,0.00352758
BMN090749DE2018,BMN090739DE2018,0.000351832
BMN090749DE2018,BMN090844DE2018,0
BMN090474US2018,BMN090620US2018,0.0031745
BMN090474US2018,BMN090684US2018,0.00352758
BMN090474US2018,BMN090489US2018,0
BMN090749DE2018,BMN090849DE2018,0
BMN090474US2018,BMN090466US2018,0
BMN090474US2018,BMN090657US2018,0
BMN090474US2018,BMN090578US2018,0.0031745
BMN090474US2018,BMN090573US2018,0.0031745
BMN090749DE2018,BMN090791DE2018,0
BMN090749DE2018,BMN090777DE2018,0
BMN090474US2018,BMN090675US2018,0.0031745
BMN090749DE2018,BMN090767DE2018,0
BMN090749DE2018,BMN090823DE2018,0.001771
BMN090474US2018,BMN090469US2018,0.0031745
BMN090474US2018,BMN090691US2018,0.00530352
BMN090474US2018,BMN090586US2018,0.00317338
BMN090474US2018,BMN090643US2018,0.00352758
BMN090474US2018,BMN090601US2018,0
BMN090474US2018,BMN090700US2018,0.00352758
BMN090474US2018,BMN090606US2018,0.00282063
BMN090512US2018,BMN090531US2018,0.00388123
BMN090512US2018,BMN090567US2018,0.00352827
BMN090512US2018,BMN090655US2018,0.000351956
BMN090512US2018,BMN090664US2018,0.000351956
BMN090512US2018,BMN090524US2018,0.000351956
BMN090512US2018,BMN090686US2018,0.00352827
BMN090474US2018,BMN090671US2018,0.00388077
BMN090512US2018,BMN090649US2018,0.00352827
BMN090512US2018,BMN090591US2018,0.000351956
BMN090512US2018,BMN090532US2018,0.000351956
BMN090512US2018,BMN090540US2018,0.000351956
BMN090512US2018,BMN090692US2018,0.00565995
BMN090512US2018,BMN090581US2018,0.000351956
BMN090512US2018,BMN090722US2018,0.00388123
BMN090512US2018,BMN090713US2018,0.00352703
BMN090512US2018,BMN090593US2018,0.000351956
BMN090512US2018,BMN090505US2018,0.000351956
BMN090512US2018,BMN090529US2018,0.000704593
BMN090512US2018,BMK115694US2016,0.00352827
BMN090512US2018,BMN090547US2018,0.00352827
BMN090512US2018,BMN090658US2018,0.000351956
BMN090512US2018,BMN090580US2018,0.000351956
BMN090512US2018,BMN090546US2018,0.000351956
BMN090512US2018,BMN090673US2018,0.00388123
BMN090512US2018,BMN090491US2018,0.000351956
BMN090512US2018,BMN090464US2018,0.00352827
BMN090512US2018,BMN090563US2018,0.000351956
BMN090512US2018,BMN090506US2018,0.000351956
BMN090512US2018,BMN090650US2018,0.00352827
BMN090512US2018,BMN090487US2018,0.000351956
BMN090512US2018,BMN090698US2018,0.00388123
BMN090512US2018,BMN090442US2018,0.00352827
BMN090512US2018,BMN090618US2018,0.000351956
BMN090512US2018,BMN090633US2018,0.000351956
BMN090512US2018,BMN090445US2018,0.000351956
BMN090512US2018,BMN090577US2018,0.000703789
BMN090512US2018,BMN090733US2018,0.00352827
BMN090512US2018,BMN090640US2018,0.00352827
BMN090512US2018,BMN090488US2018,0.000351956
BMN090512US2018,BMN090521US2018,0.00352703
BMN090512US2018,BMN090597US2018,0.000351956
BMN090512US2018,BMN090517US2018,0.000351956
BMN090512US2018,BMN090560US2018,0.000351956
BMN090512US2018,BMN090454US2018,0.000351956
BMN090512US2018,BMN090641US2018,0.00352827
BMN090512US2018,BMN090594US2018,0.00388123
BMN090512US2018,BMN090620US2018,0.00352827
BMN090512US2018,BMN090684US2018,0.00388123
BMN090512US2018,BMN090489US2018,0.000351956
BMN090512US2018,BMN090466US2018,0.000351956
BMN090512US2018,BMN090657US2018,0.000351956
BMN090512US2018,BMN090578US2018,0.00352827
BMN090512US2018,BMN090573US2018,0.00352827
BMN090512US2018,BMN090675US2018,0.00352827
BMN090512US2018,BMN090469US2018,0.00352827
BMN090512US2018,BMN090691US2018,0.00565995
