ID1,ID2,Distance
BMN090724US2018,BMN090485US2018,0.0031745
BMN090724US2018,BMN090487US2018,0.0031745
BMN090724US2018,BMN090542US2018,0.000351957
BMN090724US2018,BMN090447US2018,0.0031745
BMN090724US2018,BMN090569US2018,0.0031745
BMN090724US2018,BMN090553US2018,0.000351842
BMN090724US2018,BMN090624US2018,0.0031745
BMN090724US2018,BMN090444US2018,0.0031745
BMN090724US2018,BMN090709US2018,0
BMN090724US2018,BMN090700US2018,0.000351957
BMN090724US2018,BMN090704US2018,0.00246752
BMN090724US2018,BMN090523US2018,0.0031745
BMK169624US2018,BMK169641US2018,0
BMN090724US2018,BMN090660US2018,0.00211755
BMN090724US2018,BMN090684US2018,0.000351957
BMN090724US2018,BMN090458US2018,0.0031745
BMN090724US2018,BMN090659US2018,0.000351957
BMN090724US2018,BMN090494US2018,0.0031745
BMN090724US2018,BMN090634US2018,0
BMN090724US2018,BMN090639US2018,0
BMN090724US2018,BMN090586US2018,0
BMN090724US2018,BMN090661US2018,0
BMN090724US2018,BMN090560US2018,0.0031745
BMN090724US2018,BMN090701US2018,0
BMN090724US2018,BMN090475US2018,0.0031745
BMK169624US2018,BMK169656US2018,0.0131555
BMN090724US2018,BMN090463US2018,0.0031745
BMN090724US2018,BMN090587US2018,0.0031745
BMN090724US2018,BMN090668US2018,0.00353103
BMK169624US2018,BMK169610US2018,0
BMN090724US2018,BMN090618US2018,0.0031745
BMN090724US2018,BMN090690US2018,0
BMN090724US2018,BMN090632US2018,0.0031745
BMN090724US2018,BMN090530US2018,0
BMN090724US2018,BMN090456US2018,0.0031745
BMN090724US2018,BMN090629US2018,0
BMN090724US2018,BMN090495US2018,0.0031745
BMN090724US2018,BMN090656US2018,0.000351957
BMN090724US2018,BMN090717US2018,0.0031745
BMN090724US2018,BMN090548US2018,0.0031745
BMN090724US2018,BMN090703US2018,0
BMN090724US2018,BMN090650US2018,0
BMN090724US2018,BMN090592US2018,0
BMN090724US2018,BMN090522US2018,0
BMN090724US2018,BMN090682US2018,0.00459034
BMN090724US2018,BMN090664US2018,0.0031745
BMN090724US2018,BMN090535US2018,0.0031745
BMN090724US2018,BMN090641US2018,0
BMN090724US2018,BMN090468US2018,0
BMN043600KR2003,BHQ026577KR1992,0.0128094
BMN090724US2018,BMN090620US2018,0
BMN090724US2018,BMN090464US2018,0
BMN090724US2018,BMN090698US2018,0.000351957
BMN090724US2018,BMN090539US2018,0.00459034
BMN090724US2018,BMN090497US2018,0
BMN090724US2018,BMN090575US2018,0.0031745
BMN090724US2018,BMN090670US2018,0
BMN090724US2018,BMN090672US2018,0.00459034
BMN090724US2018,BMN090585US2018,0.0031745
BMN090724US2018,BMN090731US2018,0
BMN090724US2018,BMN090625US2018,0.0031745
BMN090724US2018,BMN090648US2018,0.000351957
BMN090724US2018,BMN090570US2018,0.0031745
BMN090724US2018,BMN090500US2018,0.00352827
BMN090724US2018,BMN090623US2018,0
BMN090724US2018,BMN090725US2018,0
BMN090724US2018,BMN090573US2018,0
BMN090724US2018,BMN090448US2018,0
BMN090724US2018,BMN090492US2018,0.0031745
BMN090724US2018,BMN090517US2018,0.0031745
BMN090724US2018,BMN090679US2018,0
BMN090724US2018,BMN090726US2018,0
BMN090724US2018,BMN090559US2018,0
BMN090724US2018,BMN090477US2018,0.0031745
BMN090724US2018,BMN090729US2018,0
BMN090724US2018,BMN090590US2018,0.00211755
BMN090724US2018,BMN090721US2018,0
BMN090724US2018,BMN090644US2018,0
BMN090724US2018,BMN090489US2018,0.0031745
BMN090724US2018,BMN090637US2018,0.0031745
BMN090724US2018,BMN090712US2018,0.000704036
BMN090724US2018,BMN090719US2018,0.00459034
BMN090724US2018,BMN090576US2018,0.0031745
BMN090724US2018,BMN090510US2018,0.0031745
BMN090724US2018,BMN090702US2018,0.000351957
BMN090724US2018,BMN090614US2018,0.0031745
BMN090724US2018,BMN090531US2018,0.000351957
BMN090724US2018,BMN090519US2018,0.0031745
BMN090724US2018,BMN090680US2018,0
BMN090724US2018,BMN090536US2018,0
BMN090724US2018,BMN090491US2018,0.0031745
BMN090724US2018,BMN090691US2018,0.00211755
BMN090724US2018,BMN090452US2018,0.0031745
BMN090724US2018,BMN090538US2018,0.0031745
BMN090724US2018,BMN090599US2018,0.0031745
BMN090724US2018,BMN090610US2018,0.0031745
BMH663840--,BMH663797--,0.0142363
BMH663840--,BMH663857--,0.0138672
BMH663840--,BMH663848--,0.0138672
BMH663840--,BMH663901--,0.0127963
BMH663840--,BMH663860--,0.00176103
BMH663840--,BMH663851--,0.00211436
BMH663840--,BMH663858--,0.0138672
BMH663840--,BMH663852--,0.0138672
BMN043600KR2003,BMN043599KR1992,0.0106897
BMH663840--,BMH663884--,0.01495
BMH663840--,BMH663876--,0.00494143
BMH663840--,BMH663835--,0.0124417
BMH663840--,BMH663893--,0.010639
BMH663840--,BMH663832--,0.011717
BMH663840--,BMH663862--,0.0124269
BMH663840--,BMH663817--,0.0131562
BMH663840--,BMH663890--,0.0120801
BMN043600KR2003,BHQ026572KR1992,0.0102861
BMH663840--,BMH663870--,0.0138658
BMH663840--,BMH663842--,0.0138672
BMH663840--,BMH663834--,0.0138747
BMH663840--,BMH663846--,0.0142286
BMH663840--,BMH663899--,0.0117236
BMH663840--,BMH663865--,0.0113541
BMH663840--,BMH663869--,0.0110069
BMH663840--,BMH663802--,0.013508
BMH663840--,BMH663896--,0.0142371
BMH663840--,BMH663826--,0.0135229
BMH663840--,BMH663847--,0.0135046
BMH663840--,BMH663863--,0.0138672
BMH663840--,BMH663888--,0.0102911
BMH663840--,BMH663898--,0.0135228
BMN043600KR2003,BHQ026570KR1992,0.0117189
BMH663840--,BMH663839--,0.0138672
BMH663840--,BMH663856--,0.00886556
BMH663840--,BMH663871--,0.0138672
BMH663840--,BMH663801--,0.013512
BMH663840--,BMH663883--,0.00459142
BMH663840--,BMH663897--,0.0138694
BMH663840--,BMH663845--,0.0138672
BMH663840--,BMH663874--,0.0149572
BMK169620US2018,BMK169593US2018,0
BMK169620US2018,BMK169603US2018,0.0142336
BMN090528US2018,BMN090669US2018,0.0031745
BMN090528US2018,BMN090472US2018,0.00352758
BMN090528US2018,BMN090505US2018,0
BMK169620US2018,BMK169597US2018,0
BMN090528US2018,BMN090728US2018,0
BMN090528US2018,BMN090527US2018,0
BMN090528US2018,BMN090607US2018,0
BMN090528US2018,BMN090470US2018,0
BMN090528US2018,BMN090556US2018,0
BMN090528US2018,BMN090710US2018,0.0031745
BMK169620US2018,BMK169612US2018,0
BMN090528US2018,BMN090454US2018,0
BMN090528US2018,BMN090676US2018,0
BMN090528US2018,BMN090720US2018,0.00352758
BMN090528US2018,BMN090481US2018,0.000351833
BMN090528US2018,BMN090705US2018,0.0031745
BMN090528US2018,BMN090591US2018,0
BMN090528US2018,BMN090707US2018,0.0031745
BMN090528US2018,BMN090658US2018,0
BMK169620US2018,BMK169600US2018,0.0127976
BMN090528US2018,BMN090507US2018,0
BMN090528US2018,BMN090631US2018,0
BMN090528US2018,BMN090496US2018,0.0031745
BMK169620US2018,BMK169650US2018,0
BMN090528US2018,BMN090534US2018,0
BMN090528US2018,BMN090554US2018,0.0031745
BMK169620US2018,BMK169635US2018,0.0120964
BMN090528US2018,BMN090724US2018,0.0031745
BMK169620US2018,BMK169636US2018,0
BMN090528US2018,BMN090537US2018,0
BMN090528US2018,BMN090598US2018,0.00530352
BMN090528US2018,BMN090611US2018,0
BMK169620US2018,BMK169662US2018,0.000351833
BMN090528US2018,BMN090732US2018,0.00565584
BMN090528US2018,BMN090593US2018,0
BMN090528US2018,BMN090578US2018,0.0031745
BMK169620US2018,BMK169604US2018,0
BMN090528US2018,BMN090483US2018,0
BMN090528US2018,BMN090622US2018,0.0031745
BMN090528US2018,BMN090445US2018,0
BMN090528US2018,BMN090653US2018,0.00317338
BMN090528US2018,BMN090485US2018,0
BMN090528US2018,BMN090487US2018,0
BMN090528US2018,BMN090542US2018,0.00352758
BMN090528US2018,BMN090447US2018,0
BMN090528US2018,BMN090569US2018,0
BMN090528US2018,BMN090553US2018,0.00282063
BMN090528US2018,BMN090624US2018,0
BMN090528US2018,BMN090444US2018,0
BMN090528US2018,BMN090709US2018,0.0031745
BMN090528US2018,BMN090700US2018,0.00352758
BMN090528US2018,BMN090704US2018,0.00423586
BMN090528US2018,BMN090523US2018,0
BMN090528US2018,BMN090660US2018,0.00530352
BMN090528US2018,BMN090684US2018,0.00352758
BMN090528US2018,BMN090458US2018,0
BMN090528US2018,BMN090659US2018,0.00352758
BMN090528US2018,BMN090494US2018,0
BMN090528US2018,BMN090634US2018,0.0031745
BMN090528US2018,BMN090639US2018,0.0031745
BMN090528US2018,BMN090586US2018,0.00317338
BMN090528US2018,BMN090661US2018,0.0031745
BMK169620US2018,BMK169671US2018,0.0117357
BMN090528US2018,BMN090560US2018,0
BMK169620US2018,BMK169668US2018,0.0135288
BMK169620US2018,BMK169613US2018,0
BMK169620US2018,BMK169602US2018,0
BMN090528US2018,BMN090701US2018,0.0031745
BMN090528US2018,BMN090475US2018,0
BMN090528US2018,BMN090463US2018,0
BMN090528US2018,BMN090587US2018,0
BMN090528US2018,BMN090668US2018,0.0053022
BMN090528US2018,BMN090618US2018,0
BMN090528US2018,BMN090690US2018,0.0031745
BMN090528US2018,BMN090632US2018,0
BMN090528US2018,BMN090530US2018,0.0031745
BMN090528US2018,BMN090456US2018,0
BMN090528US2018,BMN090629US2018,0.0031745
BMN090528US2018,BMN090495US2018,0
BMK169620US2018,BMK169641US2018,0
BMN090528US2018,BMN090656US2018,0.00352758
BMN090528US2018,BMN090717US2018,0
BMN090528US2018,BMN090548US2018,0
BMN090528US2018,BMN090703US2018,0.0031745
BMN090528US2018,BMN090650US2018,0.0031745
BMK169620US2018,BMK169656US2018,0.0131555
BMK169620US2018,BMK169610US2018,0
BMN090528US2018,BMN090592US2018,0.0031745
BMN090528US2018,BMN090522US2018,0.0031745
BMN090528US2018,BMN090682US2018,0.00565584
BMN090528US2018,BMN090664US2018,0
BMN090528US2018,BMN090535US2018,0
BMN090528US2018,BMN090641US2018,0.0031745
BMN090528US2018,BMN090468US2018,0.0031745
BMK169791US2018,BMK169807US2018,0.0070754
BMK169791US2018,BMK169677US2018,0.0110154
BMN090528US2018,BMN090620US2018,0.0031745
BMN090528US2018,BMN090464US2018,0.0031745
BMK169791US2018,BMK169829US2018,0.0085005
BMN090528US2018,BMN090698US2018,0.00352758
BMK169791US2018,BMK169804US2018,0.0120881
BMN090528US2018,BMN090539US2018,0.00565584
BMK169791US2018,BMK169826US2018,0.0102918
BMN090528US2018,BMN090497US2018,0.00317338
BMN090528US2018,BMN090575US2018,0
BMN090528US2018,BMN090670US2018,0.00317338
BMK169791US2018,BMK169813US2018,0.0102854
BMK169791US2018,BMK169795US2018,0.00707801
BMN090528US2018,BMN090672US2018,0.00565584
BMK169791US2018,BMK169833US2018,0.0102918
BMN090528US2018,BMN090585US2018,0
BMN090528US2018,BMN090731US2018,0.0031745
BMN090528US2018,BMN090625US2018,0
BMK169791US2018,BMK169821US2018,0.0102918
BMN090528US2018,BMN090648US2018,0.00352758
BMN090528US2018,BMN090570US2018,0
BMN090528US2018,BMN090500US2018,0.000351957
BMK169791US2018,BMK169720US2018,0.00779438
BMN090528US2018,BMN090623US2018,0.0031745
BMK169791US2018,BMK169816US2018,0.0070754
BMN090528US2018,BMN090725US2018,0.0031745
BMN090528US2018,BMN090573US2018,0.0031745
BMK169791US2018,BMK169723US2018,0.00921616
BMN090528US2018,BMN090448US2018,0.0031745
BMN090528US2018,BMN090492US2018,0
BMN090528US2018,BMN090517US2018,0
BMN090528US2018,BMN090679US2018,0.0031745
BMN090528US2018,BMN090726US2018,0.0031745
BMN090528US2018,BMN090559US2018,0.0031745
BMK169791US2018,BMK169806US2018,0.0070754
BMN090528US2018,BMN090477US2018,0
BMN090528US2018,BMN090729US2018,0.0031745
BMK169791US2018,BMK169735US2018,0.00958147
BMN090528US2018,BMN090590US2018,0.00530352
BMN090528US2018,BMN090721US2018,0.0031745
BMN090528US2018,BMN090644US2018,0.0031745
BMN090528US2018,BMN090489US2018,0
BMN090528US2018,BMN090637US2018,0
BMN090528US2018,BMN090712US2018,0.0038826
BMN090528US2018,BMN090719US2018,0.00565584
BMN090528US2018,BMN090576US2018,0
BMN090528US2018,BMN090510US2018,0
BMN090528US2018,BMN090702US2018,0.00352758
BMN090528US2018,BMN090614US2018,0
BMN090528US2018,BMN090531US2018,0.00352758
BMN090528US2018,BMN090519US2018,0
BMN090528US2018,BMN090680US2018,0.0031745
BMN090528US2018,BMN090536US2018,0.0031745
BMN090528US2018,BMN090491US2018,0
BMK169791US2018,BMK169794US2018,0.00814388
BMN090528US2018,BMN090691US2018,0.00530352
BMN090528US2018,BMN090452US2018,0
BMK169791US2018,BMK169780US2018,0.00672115
BMN090528US2018,BMN090538US2018,0
BMK169791US2018,BMK169728US2018,0.00707804
BMN090528US2018,BMN090599US2018,0
BMN090528US2018,BMN090610US2018,0
BMK169791US2018,BMK169797US2018,0.00958138
BMN090778DE2018,BMN090837DE2018,0.000704096
BMN090778DE2018,BMN090757DE2018,0
BMN090778DE2018,BMN090749DE2018,0
BMK169791US2018,BMK169814US2018,0.00814896
BMK169791US2018,BMK169820US2018,0.0070754
BMN090778DE2018,BMN090821DE2018,0
BMK169791US2018,BMK169809US2018,0.0070754
BMK169791US2018,BMK169817US2018,0.0102918
BMN090778DE2018,BMN090750DE2018,0.000704095
BMN090778DE2018,BMN090761DE2018,0
BMK169791US2018,BMK169831US2018,0.00779356
BMN090778DE2018,BMN090844DE2018,0
BMN090778DE2018,BMN090740DE2018,0
BMN090778DE2018,BMN090815DE2018,0.000351717
BMK169791US2018,BMK169682US2018,0.00922184
BMK169791US2018,BMK169805US2018,0.0102882
BMN090778DE2018,BMN090807DE2018,0
BMK169791US2018,BMK169756US2018,0.00779359
BMN090778DE2018,BMN090759DE2018,0
BMN090778DE2018,BMN090767DE2018,0
BMK383684US2011,BMK384358US2015,0.00779781
BMK383684US2011,BMK383633US2005,0.0131757
BMK383684US2011,BMK385008US2014,0.00600839
BMN090778DE2018,BMN090806DE2018,0
BMK383684US2011,BMK383623US2005,0.0142572
BMK383684US2011,BMK383677US2007,0.00922212
BMK383684US2011,BMK383602US2018,0.0139106
BMK383684US2011,BMK384153US2014,0.00471202
BMK383684US2011,BMK385254US2011,0.0124657
BMK383684US2011,BMK384932US2011,0.012969
BMK383684US2011,BMK383674US2007,0.00636966
BMK383684US2011,BMK383521US2015,0.00957811
BMK383684US2011,BMK383483US2015,0.0139106
BMK383684US2011,BMK385264US2007,0.0128193
BMK383684US2011,BMK384501US2015,0.0110181
BMN090778DE2018,BMN090782DE2018,0
BMN090778DE2018,BMN090781DE2018,0
BMK383684US2011,BMK383546US2007,0.00565889
BMK383684US2011,BMK384168US2005,0.014252
BMK383684US2011,BMK384124US2014,0.0142633
BMK383684US2011,BMK383673US2011,0.0117426
BMK383684US2011,BMK385109US2011,0.0124682
BMK383684US2011,BMK385211US2009,0.0139004
BMK383684US2011,BMK384845US2011,0.00958721
BMN090778DE2018,BMN090816DE2018,0.000351832
BMK383684US2011,BMK383666US2009,0.0142634
BMK383684US2011,BMK383954US2014,0.0138945
BMK383684US2011,BMK383586US2018,0.0139106
BMK383684US2011,BMK383883US2007,0.005308
BMN090778DE2018,BMN090792DE2018,0
BMK383684US2011,BMK385520US2014,0.0138945
BMK383684US2011,BMK385157US2011,0.0128194
BMN090778DE2018,BMN090783DE2018,0
BMN090778DE2018,BMN090809DE2018,0
BMK383684US2011,BMK383443US2005,0.0135353
BMN090778DE2018,BMN090769DE2018,0
BMK383684US2011,BMK385058US2011,0.0134203
BMK383684US2011,BMK383772US2014,0.0138945
BMN090778DE2018,BMN090829DE2018,0
BMK383684US2011,BMK385494US2011,0.0149978
BMK383684US2011,BMK385126US2011,0.0124682
BMK383684US2011,BMK383396US2009,0.013892
BMK383684US2011,BMK383835US2014,0.0117403
BMN090778DE2018,BMN090776DE2018,0
BMK383684US2011,BMK383445US2014,0.0139106
BMK383684US2011,BMK384475US2015,0.00851529
BMK383684US2011,BMK383426US2014,0.0142634
BMK383684US2011,BMK384037US2014,0.0128261
BMK383684US2011,BMK384654US2015,0.0146175
BMK383684US2011,BMK384726US2011,0.0116524
BMK383684US2011,BMK383810US2009,0.00708523
BMK383684US2011,BMK383624US2005,0.0110211
BMK383684US2011,BMK383606US2018,0.0139106
BMK383684US2011,BMK383447US2005,0.0128194
BMN090778DE2018,BMN090808DE2018,0
BMK383684US2011,BMK385433US2009,0.00494988
BMK383684US2011,BMK384306US2014,0.0138945
BMK383684US2011,BMK383929US2014,0.0134013
BMK383684US2011,BMK383408US2005,0.0113841
BMK383684US2011,BMK383717US2011,0.00903421
BMK383684US2011,BMK384457US2018,0.0131806
BMN090778DE2018,BMN090738DE2018,0
BMN090778DE2018,BMN090813DE2018,0.000351832
BMK383684US2011,BMK383409US2005,0.0142608
BMK383684US2011,BMK383420US2005,0.0135294
BMK383684US2011,BMK383625US2005,0.0135437
BMK383684US2011,BMK383734US2014,0.0129786
BMK383684US2011,BMK384541US2015,0.00779587
BMN090778DE2018,BMN090842DE2018,0.000351832
BMK383684US2011,BMK383496US2015,0.0139106
BMK383684US2011,BMK384961US2011,0.0142633
BMK383684US2011,BMK384145US2014,0.0138945
BMK383684US2011,BMK383667US2011,0.00565889
BMK383684US2011,BMK383441US2005,0.00850385
BMK383684US2011,BMK383759US2007,0.00994625
BMK383684US2011,BMK385535US2007,0.0134123
BMK383684US2011,BMK383444US2007,0.0113769
BMN090778DE2018,BMN090832DE2018,0
BMK383684US2011,BMK383972US2014,0.00565615
BMN090778DE2018,BMN090784DE2018,0
BMK383684US2011,BMK385179US2015,0.0124616
BMK383684US2011,BMK384269US2014,0.0146312
BMK383684US2011,BMK385135US2018,0.0128261
BMN090778DE2018,BMN090736DE2018,0
BMK383684US2011,BMK384003US2005,0.0113816
BMN090778DE2018,BMN090845DE2018,0.000351717
BMK383684US2011,BMK385056US2007,0.00565615
BMK383684US2011,BMK383527US2015,0.0128194
BMK383684US2011,BMK385188US2005,0.0135438
BMN090778DE2018,BMN090831DE2018,0.000351717
BMK383684US2011,BMK384704US2015,0.00530235
BMK383684US2011,BMK385132US2018,0.0138966
BMN090778DE2018,BMN090834DE2018,0
BMK383684US2011,BMK384992US2007,0.0113818
BMK383684US2011,BMK385193US2009,0.0134203
BMK383684US2011,BMK383555US2009,0.00565615
BMK383684US2011,BMK383446US2005,0.00565887
BMN090778DE2018,BMN090739DE2018,0.000351832
BMK383684US2011,BMK383948US2005,0.0128193
BMN090778DE2018,BMN090850DE2018,0
BMN090778DE2018,BMN090798DE2018,0
BMK383684US2011,BMK384963US2015,0.0149978
BMN090778DE2018,BMN090820DE2018,0.000351717
BMN090778DE2018,BMN090846DE2018,0
BMK383684US2011,BMK383617US2009,0.00994747
BMN090778DE2018,BMN090768DE2018,0.000351832
BMK383684US2011,BMK383608US2005,0.00565887
BMN090778DE2018,BMN090819DE2018,0
BMK383684US2011,BMK385576US2011,0.0124657
BMN090778DE2018,BMN090779DE2018,0
BMK383684US2011,BMK383611US2005,0.00744347
BMK383684US2011,BMK385137US2018,0.0128194
BMK383684US2011,BMK385189US2011,0.0135413
BMK383684US2011,BMK383430US2005,0.0128194
BMK383684US2011,BMK383632US2005,0.00423876
BMN090778DE2018,BMN090752DE2018,0
BMK383684US2011,BMK385223US2005,0.00530236
BMN090778DE2018,BMN090786DE2018,0
BMN090778DE2018,BMK115946DE2016,0
BMK383684US2011,BMK384137US2009,0.00530235
BMN090778DE2018,BMN090848DE2018,0
BMK383684US2011,BMK383889US2009,0.013897
BMK383684US2011,BMK383554US2007,0.0124682
BMK383684US2011,BMK383620US2005,0.0139014
BMK383684US2011,BMK384265US2014,0.0128261
BMK383684US2011,BMK383698US2014,0.0117403
BMK383684US2011,BMK383766US2011,0.00565889
BMK383684US2011,BMK383661US2015,0.0142572
BMK383684US2011,BMK385333US2009,0.011378
BMN090778DE2018,BMN090747DE2018,0
BMK383684US2011,BMK384523US2018,0.0138967
BMK383684US2011,BMK383610US2005,0.0128194
BMK383684US2011,BMK385521US2011,0.0103418
BMK383684US2011,BMK385402US2007,0.0128311
BMN090778DE2018,BMN090742DE2018,0
BMK383684US2011,BMK383421US2007,0.012831
BMK383684US2011,BMK383582US2009,0.0124682
BMK383684US2011,BMK384778US2011,0.01318
BMN090778DE2018,BMN090823DE2018,0.001771
BMN090778DE2018,BMN090754DE2018,0
BMK383543US2005,BMK383470US2005,0
BMK383543US2005,BMK383537US2005,0
BMN090778DE2018,BMN090847DE2018,0
BMN090778DE2018,BMN090790DE2018,0
BMK383543US2005,BMK383538US2005,0
BMN090778DE2018,BMN090802DE2018,0
BMK383543US2005,BMK383514US2005,0
BMN090778DE2018,BMN090849DE2018,0
BMK385238US2009,BMK384463US2018,0.0106478
BMK383543US2005,BMK384104US2001,0.0139379
BMK385238US2009,BMK385142US2014,0.0131812
BMK385238US2009,BMK385401US2015,0.0139021
BMK385238US2009,BMK384361US2014,0.0113846
BMK385238US2009,BMK383577US2009,0.0102887
BMK385238US2009,BMK383440US2007,0.00530087
BMK385238US2009,BMK384880US2015,0.0142696
BMK385238US2009,BMK384977US2011,0.0125309
BMK385238US2009,BMK383452US2005,0.0146214
BMK385238US2009,BMK383858US2007,0.0110037
BMK383543US2005,BMK383539US2005,0
BMK385238US2009,BMK385457US2011,0.0132776
BMK385238US2009,BMK383388US2011,0.013175
BMK385238US2009,BMK384685US2015,0.00958373
BMK383543US2005,BMK383506US2005,0
BMK385238US2009,BMK383518US2015,0.0120986
BMK385238US2009,BMK384962US2011,0.0129553
BMK385238US2009,BMK384359US2009,0.0142827
BMK385238US2009,BMK383904US2014,0.0124637
BMK385238US2009,BMK383616US2005,0.0113851
BMK385238US2009,BMK384631US2015,0.0117185
BMK385238US2009,BMK384292US2011,0.0131815
BMK383543US2005,BMK383491US2005,0
BMK385238US2009,BMK383684US2011,0.00601615
BMK383543US2005,BMK383530US2005,0
BMK385238US2009,BMK384358US2015,0.0103073
BMK385238US2009,BMK383633US2005,0.0128134
BMK385238US2009,BMK385008US2014,0.00557587
BMK383543US2005,BMK383520US2005,0
BMK385238US2009,BMK383623US2005,0.0131707
BMK385238US2009,BMK383677US2007,0.00886775
BMK385238US2009,BMK383602US2018,0.0120986
BMK385238US2009,BMK384153US2014,0.00773308
BMK385238US2009,BMK385254US2011,0.0113846
BMK383543US2005,BMK383541US2005,0
BMK383543US2005,BMK383574US2005,0
BMK385238US2009,BMK384932US2011,0.0125296
BMK385238US2009,BMK385107US2018,0.0125082
BMK385238US2009,BMK383674US2007,0.00886431
BMK385238US2009,BMK384131US2014,0.0135268
BMK385238US2009,BMK383521US2015,0.0120922
BMK385238US2009,BMK383483US2015,0.0120986
BMK385238US2009,BMK385264US2007,0.0131814
BMK385238US2009,BMK384501US2015,0.0113759
BMK383543US2005,BMK383511US2005,0
BMK385238US2009,BMK383546US2007,0.00814896
BMK385238US2009,BMK384168US2005,0.013165
BMK385238US2009,BMK384124US2014,0.0131758
BMK385238US2009,BMK383673US2011,0.0113801
BMK385238US2009,BMK385109US2011,0.0121058
BMK385238US2009,BMK385211US2009,0.0128142
BMK385238US2009,BMK384845US2011,0.0121055
BMK385238US2009,BMK383666US2009,0.0131759
BMK385238US2009,BMK383954US2014,0.0142572
BMK385238US2009,BMK383586US2018,0.0120986
BMK385238US2009,BMK383883US2007,0.00780028
BMK385238US2009,BMK385119US2018,0.0117257
BMK385238US2009,BMK385520US2014,0.0142572
BMK385238US2009,BMK385157US2011,0.0131815
BMK385238US2009,BMK383443US2005,0.013897
BMK383543US2005,BMK383552US2005,0
BMK385238US2009,BMK385058US2011,0.0129788
BMK385238US2009,BMK383772US2014,0.0142572
BMK385238US2009,BMK384661US2011,0.0142692
BMK385238US2009,BMK385494US2011,0.00887092
BMK385238US2009,BMK385126US2011,0.0121058
BMK385238US2009,BMK383835US2014,0.0142696
BMK385238US2009,BMK384074US2005,0.0125082
BMK385238US2009,BMK383445US2014,0.0120986
BMK385238US2009,BMK384475US2015,0.0124644
BMK385238US2009,BMK383426US2014,0.0131759
BMK385238US2009,BMK384037US2014,0.0124637
BMK385238US2009,BMK384654US2015,0.00850207
BMK385238US2009,BMK384726US2011,0.0129709
BMK385238US2009,BMK383810US2009,0.00530087
BMK385238US2009,BMK383624US2005,0.00494532
BMK385238US2009,BMK383606US2018,0.0120986
BMK383543US2005,BMK383498US2005,0
BMK385238US2009,BMK383447US2005,0.0131815
BMK385238US2009,BMK384972US2018,0.0117257
BMK385238US2009,BMK385433US2009,0.00815827
BMK385238US2009,BMK384306US2014,0.0142572
BMK385238US2009,BMK383929US2014,0.0138415
BMK385238US2009,BMK383408US2005,0.00672515
BMK385238US2009,BMK383717US2011,0.00514179
BMK385238US2009,BMK384457US2018,0.0128181
BMK385238US2009,BMK383593US2011,0.0146272
BMK385238US2009,BMK383409US2005,0.0146245
BMK383543US2005,BMK383505US2005,0
BMK385238US2009,BMK383420US2005,0.0138917
BMK385238US2009,BMK383625US2005,0.00743677
BMK383543US2005,BMK383517US2005,0
BMK383543US2005,BMK383532US2005,0
BMK385238US2009,BMK383607US2005,0.0092193
BMK385238US2009,BMK383734US2014,0.0125378
BMK385238US2009,BMK384541US2015,0.00958373
BMK385238US2009,BMK384699US2011,0.0129461
BMK385238US2009,BMK383496US2015,0.0120986
BMK385238US2009,BMK384954US2018,0.0120847
BMK383543US2005,BMK383545US2005,0
BMK385238US2009,BMK384961US2011,0.0131758
BMK385238US2009,BMK384145US2014,0.0142572
BMK383543US2005,BMK383464US2005,0
BMK385238US2009,BMK383667US2011,0.00814896
BMK383543US2005,BMK383515US2005,0
BMK385238US2009,BMK383441US2005,0.0088614
BMK383543US2005,BMK383559US2005,0
BMK385238US2009,BMK383759US2007,0.0124669
BMK385238US2009,BMK385535US2007,0.0129715
BMK385238US2009,BMK383444US2007,0.0102979
BMK385238US2009,BMK384197US2014,0.0107245
BMK385238US2009,BMK384987US2018,0.0102887
BMK385238US2009,BMK383972US2014,0.00814989
BMK385238US2009,BMK385179US2015,0.0128231
BMK383543US2005,BMK383522US2005,0
BMK385238US2009,BMK384269US2014,0.013541
BMK385238US2009,BMK385135US2018,0.0124637
BMK385238US2009,BMK384003US2005,0.0110205
BMK383543US2005,BMK383536US2005,0
BMK385238US2009,BMK385056US2007,0.00814991
BMK385238US2009,BMK383527US2015,0.0131815
BMK385238US2009,BMK385188US2005,0.0124579
BMK385238US2009,BMK384476US2018,0.0106477
BMK385238US2009,BMK384704US2015,0.00779197
BMK385238US2009,BMK385132US2018,0.0142582
BMK385238US2009,BMK384992US2007,0.0103017
BMK385238US2009,BMK385193US2009,0.0129788
BMK385238US2009,BMK383555US2009,0.00814989
BMK385238US2009,BMK383446US2005,0.00814894
BMK385238US2009,BMK383948US2005,0.0131814
BMK385238US2009,BMK384963US2015,0.00887092
BMK385238US2009,BMK383617US2009,0.012466
BMK385238US2009,BMK385500US2015,0.0120847
BMK385238US2009,BMK383608US2005,0.00814894
BMK385238US2009,BMK385576US2011,0.0113846
BMK385238US2009,BMK383611US2005,0.00565687
BMK385238US2009,BMK385137US2018,0.0131815
BMK385238US2009,BMK385189US2011,0.0124568
BMK385238US2009,BMK383430US2005,0.0131815
BMK385238US2009,BMK383632US2005,0.00744268
BMK385238US2009,BMK385223US2005,0.00779198
BMK385238US2009,BMK385530US2011,0.00921701
BMK385238US2009,BMK384137US2009,0.00779197
BMK385238US2009,BMK383889US2009,0.0142592
BMK385238US2009,BMK383554US2007,0.0121058
BMK385238US2009,BMK383620US2005,0.00779191
